Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU56,OUT049,2969.789699838555
FDB23,OUT049,3654.061624409687
FDN48,OUT049,1624.660940673144
FDS43,OUT013,2977.1236951307246
NCN05,OUT013,2905.503860948757
NCL53,OUT049,2847.6383917052003
FDL56,OUT046,1434.1451154485371
FDH17,OUT018,1381.1381288549696
FDP37,OUT046,2024.3079565640137
FDG09,OUT019,1151.5738145213957
FDA55,OUT045,3453.7993719209267
FDX31,OUT049,3777.1980514272427
FDJ41,OUT045,3992.929657042248
DRC24,OUT045,2401.092518531064
FDQ21,OUT035,2130.6473150146962
NCT54,OUT045,1434.9652134509583
FDH08,OUT049,3694.0140212545066
FDY38,OUT018,3388.2977754562107
DRM11,OUT010,2119.957668692531
FDG32,OUT049,3523.8664177656706
NCH18,OUT046,3775.5079155808385
FDI20,OUT035,3451.4154687244068
FDA33,OUT018,2083.525614202481
FDN45,OUT013,3497.899701299781
FDT45,OUT010,-896.3346242414809
FDR32,OUT035,3715.0307121847068
FDA48,OUT017,3518.4304681371354
FDN23,OUT017,2443.8789097691038
NCR18,OUT035,927.3116795611431
FDD45,OUT046,1531.003670630679
FDI22,OUT018,2964.4891460148956
FDT09,OUT013,2221.924355106833
DRC24,OUT027,3862.4121615433096
FDT39,OUT046,2430.4900998163985
FDX28,OUT045,1515.2092549895597
FDA50,OUT018,1310.0922313646483
FDT33,OUT027,4116.470620182414
FDQ60,OUT049,2080.7373661375577
NCM19,OUT018,1519.8085059870898
FDF40,OUT046,3895.3635293776456
NCI30,OUT035,3917.166312683635
FDK34,OUT049,3793.1037400543155
FDA38,OUT027,5152.578089256898
FDT02,OUT045,646.4612849614407
FDC11,OUT017,1541.3656359081856
FDD08,OUT046,766.3564890150437
NCS29,OUT046,4030.920761213723
DRI03,OUT010,874.9405166933965
FDK48,OUT035,1380.4548318479838
FDM52,OUT049,2488.6875954805273
FDP49,OUT035,1185.401302112882
DRA24,OUT046,2628.9327428021766
NCJ43,OUT049,2795.6629680042442
FDE11,OUT045,2837.017155009804
FDP01,OUT049,2597.9013904508424
FDQ59,OUT018,1180.4675245679523
FDA43,OUT019,1184.7713407440167
FDL14,OUT017,2608.1555198757105
FDV50,OUT010,170.77674665755683
FDT01,OUT027,4708.648246424211
NCC42,OUT035,2359.5752469727227
FDO28,OUT046,1910.632248294566
FDD32,OUT019,-461.6987230028942
FDV45,OUT035,3069.014513804209
NCW17,OUT019,165.77508812517476
NCJ17,OUT027,2817.0108749506617
NCF18,OUT049,3061.2445865272357
FDP01,OUT045,2417.719999336466
FDH24,OUT045,2443.4468011643235
FDI38,OUT027,4729.016131938279
FDX03,OUT035,1019.8009204573946
FDY28,OUT046,3309.996226189202
FDN34,OUT018,2458.072237655443
FDJ02,OUT045,2355.107844583307
FDW40,OUT019,397.31908385814177
FDX03,OUT017,958.7727997916697
FDE17,OUT027,3881.7534700146107
FDT58,OUT046,2636.6217462007894
FDI38,OUT013,3329.2390640567733
FDW22,OUT035,3648.4285145333006
FDS15,OUT027,3251.3834218171387
NCX06,OUT013,2889.170724553949
DRK47,OUT035,3690.831575213883
FDC23,OUT027,4237.0023119602465
FDM56,OUT010,-129.8471543448744
FDP21,OUT046,3032.794633507255
FDP58,OUT046,3375.8668978921323
FDA27,OUT019,2111.349138895905
FDK41,OUT019,-459.7453991913085
NCH42,OUT046,3559.9460712961877
FDG29,OUT045,732.9296796173448
FDW15,OUT018,2178.7050914794436
FDD28,OUT018,761.5500371519047
FDQ37,OUT049,3141.109227832028
FDC23,OUT035,2957.7000355295495
FDV13,OUT035,1673.2872622558652
FDK33,OUT046,3320.2420679486345
FDO33,OUT013,1867.7341430062036
FDN21,OUT017,2655.6005508775625
NCW06,OUT027,4407.950565554775
FDI38,OUT035,3424.527087428119
FDC21,OUT027,3239.0482112200325
NCS05,OUT046,2113.9038402098486
NCN53,OUT049,802.4831567699568
FDV40,OUT010,-618.9118056372602
FDG60,OUT017,3721.976964070296
NCY30,OUT027,4282.489217491377
FDM40,OUT045,2158.421715753099
NCO30,OUT046,2857.1628962092122
FDK10,OUT046,2888.778101017264
FDM36,OUT045,2706.54797934534
FDN10,OUT013,1942.5750837390233
FDM46,OUT018,1266.1061156227217
FDX50,OUT049,1924.3501070897137
FDP33,OUT045,3864.446417169904
FDO12,OUT045,2992.299031665269
FDC28,OUT013,1822.5252601527798
FDO31,OUT045,1356.3112901204395
FDX45,OUT035,2584.745978091102
FDV21,OUT049,2100.4672375468963
FDH04,OUT049,1676.737627852646
NCG54,OUT013,2673.8163065487925
FDO13,OUT046,2573.822055528849
FDA09,OUT027,4263.090308596435
FDC38,OUT017,2225.295059625596
NCO42,OUT046,2279.0748980151975
FDL45,OUT049,2116.577820174468
NCK31,OUT013,963.7902104746311
FDM39,OUT017,2925.844662657629
FDC22,OUT010,1137.594254495545
FDF46,OUT046,1854.2962375301513
FDQ37,OUT045,2949.0793211206847
FDH41,OUT010,1432.7839356922882
FDQ04,OUT046,750.2830230659442
NCQ02,OUT027,4374.971046989036
FDJ57,OUT027,4414.007996764671
NCE07,OUT049,2333.650079125386
FDE56,OUT013,1112.3172479912123
FDI20,OUT049,3387.3542504475713
FDK36,OUT018,638.4259550942334
FDP08,OUT027,4462.95963689318
FDF44,OUT017,2249.1898709318116
NCU53,OUT017,2713.5060129321546
FDF47,OUT035,3626.625630697251
FDS55,OUT010,489.76974815872325
FDZ52,OUT010,-93.02487981304319
FDL04,OUT018,1451.0467729879463
NCM26,OUT035,2546.8022387426613
FDX43,OUT049,2748.7908242477283
FDP52,OUT049,3663.3202375216715
DRK49,OUT045,694.0297711889567
FDE38,OUT013,2658.6824618130267
DRF13,OUT035,2437.778584078686
FDK41,OUT010,-478.59064681017287
FDJ04,OUT027,3348.3271901126145
FDZ44,OUT018,1669.1939193116114
FDS11,OUT013,3589.6941176766595
FDA55,OUT049,3642.865190543941
NCW53,OUT046,3017.5712388516354
FDB49,OUT027,3113.2272525222024
FDD23,OUT017,3093.611388637621
NCV42,OUT045,1718.5975361743037
NCZ29,OUT018,1762.9772288887214
FDQ26,OUT013,1094.783431214704
FDV08,OUT017,847.2322572487953
FDC53,OUT049,1768.9383568551482
FDV58,OUT010,1168.5656014140532
NCP02,OUT019,-852.9560181667304
DRI37,OUT045,912.7595481497877
FDQ12,OUT049,3682.5187404383246
FDE33,OUT046,1346.9959358035421
FDX27,OUT045,1532.415249000927
FDM22,OUT017,1076.3263104779198
NCH30,OUT019,-52.26587411716946
FDC04,OUT017,3855.351464558693
FDO38,OUT046,1342.9943648925362
FDV52,OUT027,3349.622697669598
FDB32,OUT013,1622.1581313170627
FDV43,OUT018,588.591270272828
FDI24,OUT018,2537.962728503379
FDR40,OUT017,1526.1061225326855
FDW02,OUT049,2152.6771555356386
FDE44,OUT049,950.1922436274297
FDL38,OUT046,1545.966927403118
NCT54,OUT010,-275.7068818578283
DRJ39,OUT010,1528.5489034504217
FDW55,OUT049,3982.782630924886
DRF13,OUT019,413.54848059144626
NCW17,OUT049,2174.2538313808204
FDP13,OUT035,935.5653755991386
FDS08,OUT018,2491.0000929883954
NCP17,OUT035,1214.8575117428297
NCO53,OUT035,2930.7453044743847
FDH19,OUT045,2692.470419328265
FDJ04,OUT017,2021.0269090519992
FDG10,OUT049,1172.0912857867177
FDA40,OUT010,-408.6141523420655
FDI53,OUT045,2514.8702455750195
FDU09,OUT010,-844.8718669326788
FDK60,OUT045,1576.625438552608
FDR43,OUT017,758.1788540061534
FDW22,OUT017,3557.697804627626
DRP47,OUT010,1955.7837171470146
DRG48,OUT010,449.0580408375421
FDA14,OUT035,2466.7676889367826
FDU49,OUT013,1551.85849486151
FDK28,OUT045,3909.8169716330153
FDT19,OUT046,2749.0488503441684
NCQ42,OUT045,1937.2487799333194
FDD03,OUT045,3567.48476527219
NCM53,OUT013,1783.7767735435436
NCX53,OUT045,2167.465034871156
FDV14,OUT027,2871.4466219839323
NCZ54,OUT017,2617.005990570069
FDB39,OUT013,1032.7715521636987
DRC24,OUT046,2424.0123572691655
FDY36,OUT013,1321.9624787228129
FDN01,OUT035,2918.2535271378392
DRH25,OUT046,924.8802626952556
FDV08,OUT046,816.757194575441
NCP53,OUT049,3781.2357212805055
FDU52,OUT010,662.1392309394863
NCI42,OUT045,3158.361904525522
FDZ14,OUT035,2137.721176633483
FDF11,OUT046,3770.5193281266156
FDQ13,OUT018,1187.6751607253798
FDO32,OUT010,-1051.9457238911446
DRJ37,OUT018,2142.773148971977
FDY43,OUT046,2625.9865475150496
NCT41,OUT017,2502.265564631982
NCV17,OUT045,2048.595979589536
FDM04,OUT027,2409.388462249616
DRB48,OUT018,489.08551945252816
FDM24,OUT013,2494.1094924807207
FDT37,OUT049,4029.7481019197157
NCO05,OUT010,-295.97646456733435
FDL13,OUT046,3676.2424255955616
FDL15,OUT017,2542.5459433333986
FDB11,OUT018,3212.568515891069
FDL14,OUT019,671.988021405595
FDY10,OUT019,0.5264976177929839
FDJ40,OUT049,1949.2326839738014
NCW18,OUT046,3614.010196506646
NCY06,OUT013,2088.2980679041802
DRE13,OUT018,1162.4883892169323
FDA26,OUT045,3358.1291517264117
NCE19,OUT010,-967.2220454477251
FDE33,OUT035,1549.062494300273
DRL59,OUT027,2366.4432993518876
FDY07,OUT046,837.5590709682094
FDF57,OUT018,2467.6158098373908
FDM58,OUT035,1942.8217262083585
FDP26,OUT027,3104.558342764772
FDY32,OUT046,2592.8462213509256
FDD51,OUT010,-967.4390281857291
FDU22,OUT018,1654.1392563821337
FDZ49,OUT018,3212.3802477986437
NCI42,OUT017,3337.177280147024
FDT04,OUT027,2128.9184866406854
NCU41,OUT045,2901.8484317048515
FDS56,OUT045,4048.944630908246
NCN42,OUT017,2431.2706506467716
FDK34,OUT046,3690.6626882324367
FDB03,OUT017,3846.979904445053
DRJ25,OUT035,992.2878333820755
FDT25,OUT027,3431.931426331505
FDN20,OUT013,2699.8696843747766
FDP09,OUT013,3377.21949479134
FDM20,OUT019,1891.0486714699987
NCG55,OUT046,1815.7954684663237
NCP14,OUT045,1609.8598224678456
NCH06,OUT046,3769.501474638314
FDV52,OUT013,1969.0077544530693
NCL07,OUT035,882.1446093183226
DRJ11,OUT027,4365.270626529435
DRO59,OUT013,1289.723293574879
FDW15,OUT010,524.4713907700242
NCQ30,OUT035,2086.8965360116445
NCN54,OUT019,-596.8159181597542
FDY01,OUT027,3320.2297653679934
FDX39,OUT035,3508.65933708534
FDH53,OUT027,2849.921230005097
FDA57,OUT035,928.6636505098829
NCC07,OUT010,-135.78214678530423
FDU28,OUT013,3019.9656142044078
FDK36,OUT010,-985.9072272414644
FDR36,OUT018,575.3461892773668
NCQ17,OUT035,2552.9764110411675
FDS28,OUT019,-853.9151400668954
FDE08,OUT045,2312.3060073699967
FDU22,OUT046,1923.8158971413736
FDG41,OUT045,1761.3908829334468
FDO31,OUT010,-496.8426208832144
FDM21,OUT019,2092.8041594702268
FDU40,OUT017,3131.6986332596243
FDV36,OUT018,1778.4734036423126
FDT10,OUT027,2511.7479762242624
FDX38,OUT045,856.4313821167752
NCU30,OUT027,3973.8821598466084
NCV06,OUT049,3091.941849222789
FDT16,OUT035,4226.393108969109
NCP41,OUT027,3184.740950312258
FDZ56,OUT017,2783.179346371726
FDC22,OUT035,3169.2196945868236
FDU10,OUT035,916.3628953345076
FDS46,OUT045,1889.251373162639
FDO08,OUT049,2769.5007445919114
NCV42,OUT018,1511.9429371781034
FDP33,OUT035,4062.82157660046
FDJ12,OUT046,3268.215355650202
FDH04,OUT045,1483.2368455671829
NCU54,OUT013,3291.889041277718
FDO36,OUT010,949.3426232933338
FDT37,OUT027,5374.665013828902
FDD14,OUT010,1001.8988178009985
FDA16,OUT013,3456.8391796007563
NCS42,OUT019,-367.1950613298791
FDP10,OUT019,-178.7740124303607
FDQ28,OUT049,2574.338267884918
FDK57,OUT010,114.78753894736235
FDK02,OUT013,1940.010257736457
FDW47,OUT018,1704.6267875770939
NCC42,OUT018,1944.1942781876646
FDQ37,OUT018,2773.491861336041
FDL40,OUT046,1566.4444494929555
DRE13,OUT010,-405.29006261354516
FDQ34,OUT027,3113.171561344567
NCB54,OUT046,2039.4823091649691
FDS48,OUT049,2486.718137430665
FDO15,OUT045,1234.7562924366184
NCT30,OUT013,852.8168014474161
FDU49,OUT027,2902.7695320951457
FDE21,OUT046,1875.4888452650944
FDS49,OUT019,-564.9561839319184
FDT38,OUT027,2853.367590753513
FDZ01,OUT045,1678.6047620421255
FDC41,OUT035,1422.9739374661492
DRG13,OUT010,684.7445213071504
NCZ42,OUT018,3386.070502231326
NCM07,OUT045,1341.9905043005322
NCV17,OUT018,1811.2579028331052
DRK39,OUT035,1504.0348670931141
FDS37,OUT018,1606.5548482865895
FDV12,OUT019,-233.44620250204343
NCG19,OUT018,3339.6385491401697
FDS51,OUT013,1134.7381090625117
NCO14,OUT046,787.1239700717543
FDC38,OUT046,2125.87662323718
FDN15,OUT046,2249.8521125247244
NCH42,OUT013,3566.0160315340377
FDQ22,OUT046,726.5056130079718
FDC05,OUT013,3128.2088399750432
FDZ31,OUT013,3056.6401594981776
DRJ23,OUT049,3059.9733231371033
FDC52,OUT035,2599.9290025629907
DRD12,OUT010,-436.80165316934404
FDV55,OUT017,2424.041996442559
FDD32,OUT046,1417.2919841836147
FDR01,OUT049,3290.4132988770057
FDY08,OUT019,365.77313721537644
FDQ45,OUT045,2894.116401703394
DRN11,OUT027,3678.2257739130578
NCS05,OUT018,1876.9244251281516
FDY32,OUT035,2709.02331485697
NCD31,OUT045,2534.148098133616
NCE06,OUT049,2631.1553205216255
NCP14,OUT046,1643.1946548580654
NCF18,OUT019,1097.2928626967928
FDF14,OUT018,2145.166393842023
FDB22,OUT017,2540.8275711941715
NCH54,OUT049,2606.007536858293
FDU27,OUT035,1046.8213575378923
FDS58,OUT027,3989.8810785923174
NCU29,OUT035,2436.3994837284363
FDJ57,OUT013,3002.3774745289234
FDL56,OUT049,1535.0835119093924
FDH60,OUT035,3224.4341490654033
FDN24,OUT018,686.2358332929086
FDD02,OUT017,2051.1783729477493
FDP15,OUT017,4069.347040612827
FDB28,OUT027,4510.484908325216
DRC49,OUT045,2222.8627597130626
NCG30,OUT018,1690.559146453506
FDJ14,OUT049,1472.9571547163787
FDL52,OUT045,696.6148265782199
NCG19,OUT027,5003.532360593181
NCN41,OUT035,2121.040300700525
FDW22,OUT013,3544.2634146108417
FDI02,OUT013,1886.2888766941944
FDV51,OUT045,2559.8659645596063
FDV48,OUT046,1376.8943198322527
NCL17,OUT019,364.18025395053655
FDP46,OUT045,1424.1402866872404
FDU10,OUT045,675.059701454258
FDT37,OUT010,2076.425546364561
FDI27,OUT035,1038.5141045487153
FDN51,OUT046,4081.14127169635
FDW07,OUT035,1623.7490278588864
FDN45,OUT049,3569.0532326650477
DRN37,OUT027,4012.510512811719
DRF48,OUT049,3004.3899266250833
FDP38,OUT019,-921.6531331322755
NCX18,OUT027,4471.600375859169
FDK45,OUT018,1610.804215815935
FDZ37,OUT049,1584.8776042189631
FDS50,OUT018,3212.270739817793
NCR54,OUT018,2756.197784805523
NCS17,OUT035,1671.5850571579997
FDV31,OUT046,2782.6900861866698
DRE27,OUT017,1647.9328342837914
FDN60,OUT013,2561.514715326158
FDK26,OUT013,2991.7221283785098
FDX37,OUT018,1380.253020982033
FDW31,OUT046,3130.414007523522
FDX26,OUT018,2616.3727522106956
DRL49,OUT019,390.3167291705762
FDU49,OUT017,1593.5087003643641
FDY58,OUT046,3561.908285647826
FDN03,OUT045,3846.2443954338437
NCV06,OUT010,1163.0013892363831
FDH53,OUT045,1364.7705515576704
FDG31,OUT018,883.9264897057492
NCC06,OUT045,2004.85644670958
FDS13,OUT049,4190.353053197333
FDP16,OUT035,3973.978349953659
FDA35,OUT013,2034.3055649299117
DRP47,OUT018,3614.1302289205673
FDY28,OUT010,1550.23329114953
FDY20,OUT035,1693.3838425744877
NCH30,OUT017,1887.4849236826035
NCR29,OUT019,-887.8356855695562
NCP05,OUT013,2401.1048787423515
NCF30,OUT019,94.26666365088772
FDA08,OUT035,2801.9324172470997
FDN51,OUT027,5498.834776524258
FDH12,OUT046,1746.4063860742579
FDY39,OUT017,3007.6269650264107
NCO53,OUT045,2748.5737430642407
FDB40,OUT046,2378.1860497847865
FDH02,OUT049,1639.8171220803308
FDY11,OUT027,2585.012251147647
FDQ09,OUT019,-33.58390885808876
FDP16,OUT013,3874.2459599270787
NCF55,OUT018,383.9176481503142
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.6681981683178
NCU53,OUT049,2664.589583153642
NCT41,OUT049,2487.421988021983
FDJ45,OUT046,693.7603120192878
FDR28,OUT013,2675.7970478396746
FDN08,OUT013,1987.0326387254318
FDJ07,OUT049,1972.6210185517584
FDZ09,OUT027,4018.1055651443935
FDQ14,OUT017,2503.5075476577035
FDY12,OUT027,2350.581020203406
FDK57,OUT046,1931.0974614191473
FDD20,OUT049,2102.8110997855483
FDS36,OUT018,1589.9024213857972
FDI40,OUT049,1812.4514363846115
FDJ40,OUT045,1779.4167254353733
FDE08,OUT013,2394.614448540437
DRK01,OUT013,1603.2408721027334
FDC58,OUT049,881.4994624993874
FDE50,OUT046,3015.0518998707853
FDX48,OUT035,2625.697015481943
DRM35,OUT018,2506.301400971525
FDG41,OUT013,1848.196521171238
FDB52,OUT046,3964.183879789904
FDV19,OUT045,2507.4796554952954
DRG48,OUT017,2404.3493879331168
FDI26,OUT013,2884.11986352447
FDU11,OUT019,83.92322668574116
FDF59,OUT019,184.79998176324398
FDR07,OUT049,1708.7659636137937
NCE06,OUT017,2632.684225492301
FDE10,OUT046,2150.9091576647374
NCO55,OUT046,1745.1248027921572
FDZ13,OUT013,971.0991390205347
FDT50,OUT017,1728.0099933607032
FDH12,OUT010,-151.79058824370156
FDD21,OUT045,1844.7855679877096
NCM05,OUT013,4078.303913944754
FDK04,OUT013,1078.8729370468427
FDN33,OUT017,1712.5231924348493
NCM18,OUT010,-813.4926888578576
DRC25,OUT049,1513.1088630114332
FDT47,OUT017,1737.0954664470144
FDD45,OUT027,2988.833546607492
NCD07,OUT018,1530.6520435894342
NCY54,OUT010,783.2538880343424
FDL12,OUT049,1199.0656097922388
FDL02,OUT017,1858.5946469136204
FDC60,OUT035,1678.5502820331214
FDR37,OUT017,2979.4807556720343
FDY16,OUT017,3034.3503883325025
FDU26,OUT045,1938.871764875553
FDN24,OUT013,976.798046703871
FDH44,OUT013,2454.5187250105623
FDE23,OUT010,-1014.9195211373567
FDW60,OUT017,2921.6608939282655
FDQ55,OUT049,2042.0373881507187
FDV32,OUT027,2504.556236288332
FDV03,OUT010,598.8514504323983
FDY14,OUT010,2231.928847748148
NCL55,OUT027,5297.582974401599
DRF25,OUT017,822.967643068424
FDX03,OUT046,871.0470203941234
FDF40,OUT045,3828.0172560973915
FDX24,OUT010,-360.6652578240604
FDA25,OUT049,1825.3251323363854
FDH21,OUT018,2265.148632437142
FDB47,OUT010,1398.9067636521718
FDT34,OUT019,-198.1288189188292
FDS39,OUT010,389.0415008325223
NCU05,OUT046,1298.4093241143855
FDE02,OUT049,1638.3306796958723
FDL25,OUT035,1677.4474895593526
FDC50,OUT049,1641.730572626351
FDZ32,OUT049,1886.8813572059018
FDV14,OUT045,1401.2045801486597
FDR07,OUT045,1543.3941665654763
FDB26,OUT049,1091.9989783214864
NCR50,OUT045,2345.0951948568595
FDP01,OUT018,2221.404484211801
FDH57,OUT045,2051.072072497871
FDM60,OUT027,2215.5113333774448
FDA45,OUT017,2829.4233033916134
FDU55,OUT017,4103.7274303591275
FDH40,OUT035,1582.2439387601428
FDG40,OUT019,-1192.0060760795184
FDT12,OUT049,3620.298259433704
DRL59,OUT045,882.9165387689278
FDT47,OUT018,1406.4446673090117
FDI60,OUT017,1276.9792067427848
DRF51,OUT027,2099.3449619502067
NCK31,OUT049,1005.3957143386688
FDB08,OUT045,2465.96135038625
FDM44,OUT035,1831.398555313901
FDD46,OUT018,2143.0996551778053
FDR27,OUT019,261.937568896137
FDV56,OUT010,-39.11215042335277
FDM02,OUT049,1585.9992217633182
FDU45,OUT018,1628.4461164696663
FDZ10,OUT017,2129.1722207324706
NCK31,OUT010,-975.7459949079598
FDR27,OUT035,2335.8596606802935
FDF33,OUT013,1809.5143370229382
FDJ36,OUT046,1728.37242355213
FDP33,OUT049,4035.746799244937
FDG17,OUT046,3839.828307826562
FDG47,OUT027,5498.254935505016
NCW29,OUT046,2050.116876949338
DRH59,OUT017,1305.9365467997327
FDR32,OUT017,3678.996396513764
FDP48,OUT035,3053.307912940431
FDG17,OUT035,3982.6579788116437
DRJ59,OUT017,841.1508400591629
FDY48,OUT027,3134.5328679072095
FDB02,OUT046,2801.687572004343
FDN10,OUT019,36.901369723331754
NCD55,OUT035,913.1510062010648
FDX34,OUT013,2000.799977004611
FDZ38,OUT045,2652.668371972171
DRF37,OUT049,4094.693793161986
DRL47,OUT019,115.61805099537662
FDL27,OUT035,1266.7964486351027
NCP53,OUT035,3787.556736324236
FDT03,OUT019,1056.7492717261446
FDJ28,OUT035,3153.17858282644
FDF40,OUT018,3630.2448629646465
FDA32,OUT035,3525.0953976424335
NCP02,OUT017,1113.9190995493657
FDZ31,OUT045,2984.5802953443767
NCQ29,OUT013,4045.1088979195497
FDP57,OUT010,-168.1608774750738
FDL32,OUT027,3291.289824146002
DRB01,OUT035,3114.4949126617826
FDJ40,OUT046,1827.5392562017637
FDO24,OUT018,2209.1957251812596
FDO11,OUT018,3625.8044335727286
FDA56,OUT035,2105.379586267796
FDF02,OUT045,1652.8299180157703
FDA10,OUT013,1990.1037286185974
NCI55,OUT017,2052.577667660038
FDZ40,OUT010,-907.4435654909862
FDV08,OUT049,866.5094039369003
FDN48,OUT013,1543.0951677770765
FDU57,OUT017,2532.815997477975
DRF49,OUT013,1873.0670960795387
FDS02,OUT035,3195.867789639029
FDS43,OUT046,2913.277801182683
FDT16,OUT013,4077.1762094939745
FDX19,OUT027,5046.967878071779
FDK15,OUT046,1621.139804502977
DRA12,OUT049,2319.283092379511
FDY35,OUT017,997.558478086321
NCU42,OUT013,2688.812139724548
FDD26,OUT013,2984.538896639307
FDR11,OUT018,2303.078349450476
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.579837395046
NCV41,OUT019,-77.84520380423805
FDN20,OUT018,2378.276630118649
FDZ16,OUT018,2771.648547188734
FDZ28,OUT049,2192.758806712187
NCL55,OUT013,3911.0374366005412
NCJ17,OUT046,1374.0193233001405
FDT37,OUT046,3953.749705895896
FDV51,OUT049,2763.7381588442577
FDZ28,OUT035,2261.281425874815
FDN27,OUT013,1936.9640068762153
FDS14,OUT019,631.4237242478509
FDZ58,OUT045,1924.8356294081477
FDD46,OUT046,2446.8376679344615
FDJ03,OUT035,1066.1934835273803
FDU03,OUT010,970.2696919709196
FDA33,OUT027,3793.050860135398
NCW53,OUT035,3121.8966202389397
NCC55,OUT017,766.8575151610439
FDP52,OUT019,1702.6049960483265
FDE39,OUT049,2061.469973372162
FDB44,OUT035,3429.587631659009
FDG59,OUT013,760.5243989687515
FDI05,OUT013,1327.2704856075914
FDF59,OUT045,2001.4414187523407
FDM39,OUT019,977.9426403595919
FDB14,OUT013,1577.7171324517903
NCS05,OUT019,278.0747771117242
DRJ35,OUT045,985.8396873160674
FDO31,OUT019,-462.5980017886743
FDA31,OUT046,2720.4874734240475
FDX40,OUT049,826.7224906701501
FDW56,OUT045,2950.062782264796
FDH09,OUT018,659.5661936112904
FDA52,OUT019,914.4714138743591
FDF20,OUT019,1248.9300784858863
FDE40,OUT046,1094.0413333235024
NCU17,OUT046,1599.6735569657849
NCP14,OUT035,1842.3033780235517
FDN25,OUT027,2465.3339309265098
FDU39,OUT049,1150.0267126824692
NCM05,OUT017,4167.360988119013
FDU07,OUT017,2485.906233867859
FDF28,OUT049,2191.6623265100347
FDR57,OUT049,2665.013282590515
FDJ33,OUT013,2068.124698967834
DRH23,OUT035,1079.0926048347023
FDQ52,OUT046,3838.1316764848807
DRK13,OUT035,3200.005998854446
FDP09,OUT046,3314.8750386624547
FDR08,OUT027,3215.9138261064695
FDV50,OUT045,1887.279587382059
FDT13,OUT049,3085.5318031023703
FDJ27,OUT027,3106.0045991893753
FDH21,OUT046,2500.6419600201802
FDW14,OUT027,2923.369421064156
FDL52,OUT049,896.0471661260701
FDW28,OUT017,3166.918388771709
FDL40,OUT049,1705.9046741752188
FDE24,OUT046,2262.5536293368937
FDX35,OUT049,3677.395654584561
FDP46,OUT017,1554.9750771976771
FDX56,OUT045,3192.114631067274
FDQ45,OUT049,3051.2321422280206
FDK50,OUT027,3978.635727090501
FDY26,OUT045,3284.9478080021167
FDQ09,OUT017,1953.1441971719294
FDN39,OUT049,2810.762241311423
FDP13,OUT017,899.6022836901398
FDR51,OUT013,2436.23996323154
FDZ49,OUT010,1536.3166439418142
FDL28,OUT018,3332.962043590423
FDZ10,OUT035,2173.9256153400083
FDK38,OUT013,2390.540043062781
DRL49,OUT027,3693.9514641536853
FDR15,OUT013,2528.281937182927
FDQ24,OUT035,4028.218733173772
FDD56,OUT013,2856.2124407214733
NCR42,OUT046,616.2331572434571
FDH52,OUT045,1086.6583434021097
FDH57,OUT019,250.0336849198352
FDR15,OUT010,667.5402842256843
FDJ34,OUT035,2191.7501734562356
FDW37,OUT035,1645.8738168692726
FDQ23,OUT018,1413.3202268379302
FDP34,OUT013,2520.0200617605483
FDE04,OUT027,4317.508160100429
FDC48,OUT045,1315.12141736779
FDA47,OUT019,698.3459995434321
FDI35,OUT018,2567.789400931152
NCV05,OUT013,2502.4930252207578
FDR28,OUT045,2554.9866326702713
FDH31,OUT017,1774.2088535653388
FDP59,OUT019,-109.62568221472452
FDS19,OUT018,1066.5891695072335
FDM60,OUT045,746.6621633983136
FDJ44,OUT018,2496.6427685142003
DRH51,OUT017,1511.1931501714382
DRC25,OUT017,1507.2555072689695
DRE25,OUT013,1560.6900825210648
NCX05,OUT049,1938.9403037971153
FDR11,OUT017,2633.6926856317614
DRP47,OUT045,3771.98987992712
DRC49,OUT019,397.9129734509521
FDQ47,OUT027,2148.905361336318
FDL20,OUT013,1828.9223842336942
FDM34,OUT035,2242.895743644428
NCN55,OUT013,3713.825413778685
FDD41,OUT035,1884.0693770204784
FDE52,OUT049,1636.193421801163
NCT18,OUT019,930.8400206588994
FDJ32,OUT018,777.8058763797303
FDE16,OUT046,3290.1033218195325
FDZ09,OUT045,2510.723023707001
DRZ11,OUT046,1988.9228529488905
FDK41,OUT049,1538.7401052686644
FDE56,OUT049,1193.811999344233
FDH34,OUT013,2968.8656650315475
DRI49,OUT013,1340.5196434332804
DRI59,OUT046,3454.1407155533852
DRC36,OUT049,2862.8013031758437
FDS15,OUT019,-95.21211874383721
FDI07,OUT018,2845.82057358233
FDZ15,OUT018,1663.2054443588
NCX41,OUT027,4698.276942712704
NCO29,OUT019,744.4340040579041
FDF57,OUT013,2732.9736074365087
FDI33,OUT035,1660.949404575458
DRJ47,OUT049,2803.835180100134
FDB34,OUT046,1451.853121180011
FDY22,OUT027,3727.557825975791
DRL11,OUT017,2593.868352975739
FDY46,OUT035,3105.4336245088316
FDG17,OUT013,3853.3061073269364
FDE52,OUT018,1258.4602103331856
DRP47,OUT027,5270.570766584047
FDO01,OUT010,246.76467459604044
FDL09,OUT046,2704.655873842705
FDR57,OUT013,2584.926796136918
DRD37,OUT035,1004.1943335814311
FDQ36,OUT027,2154.4797090445086
FDL33,OUT049,3163.6097925498148
FDL48,OUT045,878.6070292379975
FDL28,OUT049,3712.466288263356
NCN29,OUT046,846.2778700411882
FDO13,OUT035,2768.485350960932
FDB38,OUT045,2534.5465905600267
FDI36,OUT035,3249.650365959255
