Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT02,OUT045,552.5502107784428
FDC11,OUT017,1364.0491539906104
FDD08,OUT046,637.5735090128753
NCS29,OUT046,4333.891515923568
DRI03,OUT010,384.48867398374006
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2539.394235877861
FDP49,OUT035,876.3205797979801
DRA24,OUT046,2811.1814032128514
NCJ43,OUT049,2997.4076790419176
FDE11,OUT045,3389.2269793548367
FDP01,OUT049,2539.394235877861
FDQ59,OUT018,1248.2233455555559
FDA43,OUT019,542.9755395973156
FDL14,OUT017,2384.015126168223
FDV50,OUT010,286.41777051282054
FDT01,OUT027,5669.163351428574
NCC42,OUT035,2054.215706620209
FDO28,OUT046,1874.4309598591547
FDD32,OUT019,130.33349056603777
FDV45,OUT035,3087.507511282049
NCW17,OUT019,286.41777051282054
NCJ17,OUT027,2513.079854666667
NCF18,OUT049,2880.9695613636377
FDP01,OUT045,2539.394235877861
FDH24,OUT045,2811.1814032128514
FDI38,OUT027,5669.163351428574
FDX03,OUT035,637.5735090128753
FDY28,OUT046,3593.1412351254494
FDN34,OUT018,2997.4076790419176
FDJ02,OUT045,2539.394235877861
FDW40,OUT019,286.41777051282054
FDX03,OUT017,637.5735090128753
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2811.1814032128514
FDI38,OUT013,3753.000099363057
FDW22,OUT035,3753.000099363057
FDS15,OUT027,3175.3359881578954
NCX06,OUT013,3389.2269793548367
DRK47,OUT035,3593.1412351254494
FDC23,OUT027,5669.163351428574
FDM56,OUT010,230.00859181286557
FDP21,OUT046,3087.507511282049
FDP58,OUT046,3593.1412351254494
FDA27,OUT019,542.9755395973156
FDK41,OUT019,230.00859181286557
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128753
FDW15,OUT018,2346.6487869387765
FDD28,OUT018,876.3205797979801
FDQ37,OUT049,2880.9695613636377
FDC23,OUT035,2736.9684298755196
FDV13,OUT035,1364.0491539906104
FDK33,OUT046,3753.000099363057
FDO33,OUT013,1874.4309598591547
FDN21,OUT017,2811.1814032128514
NCW06,OUT027,5669.163351428574
FDI38,OUT035,3753.000099363057
FDC21,OUT027,3175.3359881578954
NCS05,OUT046,2202.29902011173
NCN53,OUT049,552.5502107784428
FDV40,OUT010,130.33349056603777
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.163351428574
FDM40,OUT045,2054.215706620209
NCO30,OUT046,2880.9695613636377
FDK10,OUT046,3389.2269793548367
FDM36,OUT045,2997.4076790419176
FDN10,OUT013,1874.4309598591547
FDM46,OUT018,1443.5247018633543
FDX50,OUT049,1509.4323129186598
FDP33,OUT045,4105.140110975609
FDO12,OUT045,3087.507511282049
FDC28,OUT013,1722.331611173186
FDO31,OUT045,1443.5247018633543
FDX45,OUT035,2539.394235877861
FDV21,OUT049,2054.215706620209
FDH04,OUT049,1443.5247018633543
NCG54,OUT013,2346.6487869387765
FDO13,OUT046,2384.015126168223
FDA09,OUT027,5669.163351428574
FDC38,OUT017,2054.215706620209
NCO42,OUT046,2539.394235877861
FDL45,OUT049,2202.29902011173
NCK31,OUT013,754.596095726496
FDM39,OUT017,2736.9684298755196
FDC22,OUT010,542.9755395973156
FDF46,OUT046,1874.4309598591547
FDQ37,OUT045,2880.9695613636377
FDH41,OUT010,542.9755395973156
FDQ04,OUT046,637.5735090128753
NCQ02,OUT027,5669.163351428574
FDJ57,OUT027,5669.163351428574
NCE07,OUT049,2202.29902011173
FDE56,OUT013,876.3205797979801
FDI20,OUT049,3753.000099363057
FDK36,OUT018,754.596095726496
FDP08,OUT027,5669.163351428574
FDF44,OUT017,2054.215706620209
NCU53,OUT017,2384.015126168223
FDF47,OUT035,3593.1412351254494
FDS55,OUT010,384.48867398374006
FDZ52,OUT010,230.00859181286557
FDL04,OUT018,1509.4323129186598
NCM26,OUT035,2539.394235877861
FDX43,OUT049,2384.015126168223
FDP52,OUT049,3593.1412351254494
DRK49,OUT045,637.5735090128753
FDE38,OUT013,2346.6487869387765
DRF13,OUT035,2539.394235877861
FDK41,OUT010,230.00859181286557
FDJ04,OUT027,3175.3359881578954
FDZ44,OUT018,1874.4309598591547
FDS11,OUT013,3753.000099363057
FDA55,OUT049,3753.000099363057
NCW53,OUT046,2880.9695613636377
FDB49,OUT027,2513.079854666667
FDD23,OUT017,3087.507511282049
NCV42,OUT045,1722.331611173186
NCZ29,OUT018,1936.508247826087
FDQ26,OUT013,876.3205797979801
FDV08,OUT017,637.5735090128753
FDC53,OUT049,1509.4323129186598
FDV58,OUT010,542.9755395973156
NCP02,OUT019,130.33349056603777
DRI37,OUT045,876.3205797979801
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1443.5247018633543
FDX27,OUT045,1554.0070756410255
FDM22,OUT017,754.596095726496
NCH30,OUT019,286.41777051282054
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1364.0491539906104
FDV52,OUT027,3175.3359881578954
FDB32,OUT013,1554.0070756410255
FDV43,OUT018,754.596095726496
FDI24,OUT018,2736.9684298755196
FDR40,OUT017,1364.0491539906104
FDW02,OUT049,2202.29902011173
FDE44,OUT049,754.596095726496
FDL38,OUT046,1443.5247018633543
NCT54,OUT010,230.00859181286557
DRJ39,OUT010,542.9755395973156
FDW55,OUT049,4105.140110975609
DRF13,OUT019,384.48867398374006
NCW17,OUT049,2202.29902011173
FDP13,OUT035,637.5735090128753
FDS08,OUT018,2997.4076790419176
NCP17,OUT035,876.3205797979801
NCO53,OUT035,3389.2269793548367
FDH19,OUT045,2997.4076790419176
FDJ04,OUT017,2054.215706620209
FDG10,OUT049,876.3205797979801
FDA40,OUT010,230.00859181286557
FDI53,OUT045,2384.015126168223
FDU09,OUT010,130.33349056603777
FDK60,OUT045,1554.0070756410255
FDR43,OUT017,552.5502107784428
FDW22,OUT017,3753.000099363057
DRP47,OUT010,542.9755395973156
DRG48,OUT010,384.48867398374006
FDA14,OUT035,2539.394235877861
FDU49,OUT013,1248.2233455555559
FDK28,OUT045,4333.891515923568
FDT19,OUT046,2997.4076790419176
NCQ42,OUT045,2202.29902011173
FDD03,OUT045,3593.1412351254494
NCM53,OUT013,1722.331611173186
NCX53,OUT045,2202.29902011173
FDV14,OUT027,2513.079854666667
NCZ54,OUT017,2811.1814032128514
FDB39,OUT013,876.3205797979801
DRC24,OUT046,2539.394235877861
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2736.9684298755196
DRH25,OUT046,876.3205797979801
FDV08,OUT046,637.5735090128753
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.48867398374006
NCI42,OUT045,3753.000099363057
FDZ14,OUT035,2054.215706620209
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1248.2233455555559
FDO32,OUT010,130.33349056603777
DRJ37,OUT018,2346.6487869387765
FDY43,OUT046,2811.1814032128514
NCT41,OUT017,2539.394235877861
NCV17,OUT045,2202.29902011173
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,637.5735090128753
FDM24,OUT013,2346.6487869387765
FDT37,OUT049,4105.140110975609
NCO05,OUT010,230.00859181286557
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.394235877861
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,384.48867398374006
FDY10,OUT019,286.41777051282054
FDJ40,OUT049,1509.4323129186598
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.508247826087
DRE13,OUT018,1443.5247018633543
FDA26,OUT045,3593.1412351254494
NCE19,OUT010,130.33349056603777
FDE33,OUT035,1443.5247018633543
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,754.596095726496
FDF57,OUT018,2997.4076790419176
FDM58,OUT035,1722.331611173186
FDP26,OUT027,2513.079854666667
FDY32,OUT046,2384.015126168223
FDD51,OUT010,130.33349056603777
FDU22,OUT018,1874.4309598591547
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3753.000099363057
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2880.9695613636377
FDS56,OUT045,4333.891515923568
NCN42,OUT017,2539.394235877861
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.1412351254494
DRJ25,OUT035,754.596095726496
FDT25,OUT027,3175.3359881578954
FDN20,OUT013,2346.6487869387765
FDP09,OUT013,3753.000099363057
FDM20,OUT019,542.9755395973156
NCG55,OUT046,1874.4309598591547
NCP14,OUT045,1722.331611173186
NCH06,OUT046,3593.1412351254494
FDV52,OUT013,1874.4309598591547
NCL07,OUT035,637.5735090128753
DRJ11,OUT027,5669.163351428574
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,384.48867398374006
NCQ30,OUT035,2202.29902011173
NCN54,OUT019,130.33349056603777
FDY01,OUT027,3175.3359881578954
FDX39,OUT035,3753.000099363057
FDH53,OUT027,2513.079854666667
FDA57,OUT035,637.5735090128753
NCC07,OUT010,230.00859181286557
FDU28,OUT013,2880.9695613636377
FDK36,OUT010,130.33349056603777
FDR36,OUT018,637.5735090128753
NCQ17,OUT035,2539.394235877861
FDS28,OUT019,130.33349056603777
FDE08,OUT045,2539.394235877861
FDU22,OUT046,2054.215706620209
FDG41,OUT045,1722.331611173186
FDO31,OUT010,130.33349056603777
FDM21,OUT019,542.9755395973156
FDU40,OUT017,2880.9695613636377
FDV36,OUT018,1936.508247826087
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,754.596095726496
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3087.507511282049
FDT16,OUT035,4105.140110975609
NCP41,OUT027,3175.3359881578954
FDZ56,OUT017,2811.1814032128514
FDC22,OUT035,3087.507511282049
FDU10,OUT035,637.5735090128753
FDS46,OUT045,1874.4309598591547
FDO08,OUT049,2811.1814032128514
NCV42,OUT018,1509.4323129186598
FDP33,OUT035,4105.140110975609
FDJ12,OUT046,3753.000099363057
FDH04,OUT045,1443.5247018633543
NCU54,OUT013,3593.1412351254494
FDO36,OUT010,384.48867398374006
FDT37,OUT027,5669.163351428574
FDD14,OUT010,542.9755395973156
FDA16,OUT013,3753.000099363057
NCS42,OUT019,230.00859181286557
FDP10,OUT019,230.00859181286557
FDQ28,OUT049,2539.394235877861
FDK57,OUT010,286.41777051282054
FDK02,OUT013,1874.4309598591547
FDW47,OUT018,1936.508247826087
NCC42,OUT018,1936.508247826087
FDQ37,OUT018,2880.9695613636377
FDL40,OUT046,1554.0070756410255
DRE13,OUT010,230.00859181286557
FDQ34,OUT027,2513.079854666667
NCB54,OUT046,2054.215706620209
FDS48,OUT049,2539.394235877861
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,754.596095726496
FDU49,OUT027,2513.079854666667
FDE21,OUT046,1874.4309598591547
FDS49,OUT019,130.33349056603777
FDT38,OUT027,2513.079854666667
FDZ01,OUT045,1722.331611173186
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,384.48867398374006
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1443.5247018633543
NCV17,OUT018,1936.508247826087
DRK39,OUT035,1364.0491539906104
FDS37,OUT018,1874.4309598591547
FDV12,OUT019,230.00859181286557
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,876.3205797979801
NCO14,OUT046,637.5735090128753
FDC38,OUT046,2054.215706620209
FDN15,OUT046,2202.29902011173
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.5502107784428
FDC05,OUT013,3087.507511282049
FDZ31,OUT013,3087.507511282049
DRJ23,OUT049,2880.9695613636377
FDC52,OUT035,2539.394235877861
DRD12,OUT010,230.00859181286557
FDV55,OUT017,2539.394235877861
FDD32,OUT046,1364.0491539906104
FDR01,OUT049,3087.507511282049
FDY08,OUT019,286.41777051282054
FDQ45,OUT045,3389.2269793548367
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1936.508247826087
FDY32,OUT035,2384.015126168223
NCD31,OUT045,2811.1814032128514
NCE06,OUT049,2384.015126168223
NCP14,OUT046,1722.331611173186
NCF18,OUT019,542.9755395973156
FDF14,OUT018,2346.6487869387765
FDB22,OUT017,2384.015126168223
NCH54,OUT049,2811.1814032128514
FDU27,OUT035,754.596095726496
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2384.015126168223
FDJ57,OUT013,3087.507511282049
FDL56,OUT049,1443.5247018633543
FDH60,OUT035,2880.9695613636377
FDN24,OUT018,876.3205797979801
FDD02,OUT017,2054.215706620209
FDP15,OUT017,4105.140110975609
FDB28,OUT027,5669.163351428574
DRC49,OUT045,2384.015126168223
NCG30,OUT018,1936.508247826087
FDJ14,OUT049,1248.2233455555559
FDL52,OUT045,552.5502107784428
NCG19,OUT027,5669.163351428574
NCN41,OUT035,2054.215706620209
FDW22,OUT013,3753.000099363057
FDI02,OUT013,1722.331611173186
FDV51,OUT045,2811.1814032128514
FDV48,OUT046,1364.0491539906104
NCL17,OUT019,286.41777051282054
FDP46,OUT045,1364.0491539906104
FDU10,OUT045,552.5502107784428
FDT37,OUT010,542.9755395973156
FDI27,OUT035,754.596095726496
FDN51,OUT046,4105.140110975609
FDW07,OUT035,1364.0491539906104
FDN45,OUT049,3593.1412351254494
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3087.507511282049
FDP38,OUT019,130.33349056603777
NCX18,OUT027,5669.163351428574
FDK45,OUT018,1874.4309598591547
FDZ37,OUT049,1248.2233455555559
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,3087.507511282049
NCS17,OUT035,1554.0070756410255
FDV31,OUT046,2736.9684298755196
DRE27,OUT017,1554.0070756410255
FDN60,OUT013,2346.6487869387765
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1509.4323129186598
FDW31,OUT046,3087.507511282049
FDX26,OUT018,3389.2269793548367
DRL49,OUT019,286.41777051282054
FDU49,OUT017,1364.0491539906104
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4333.891515923568
NCV06,OUT010,542.9755395973156
FDH53,OUT045,1364.0491539906104
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,2202.29902011173
FDS13,OUT049,4105.140110975609
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.508247826087
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,542.9755395973156
FDY20,OUT035,1443.5247018633543
NCH30,OUT017,1722.331611173186
NCR29,OUT019,130.33349056603777
NCP05,OUT013,2346.6487869387765
NCF30,OUT019,286.41777051282054
FDA08,OUT035,2811.1814032128514
FDN51,OUT027,5669.163351428574
FDH12,OUT046,1722.331611173186
FDY39,OUT017,3389.2269793548367
NCO53,OUT045,3389.2269793548367
FDB40,OUT046,2539.394235877861
FDH02,OUT049,1248.2233455555559
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,286.41777051282054
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.5502107784428
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3389.2269793548367
NCU53,OUT049,2384.015126168223
NCT41,OUT049,2539.394235877861
FDJ45,OUT046,552.5502107784428
FDR28,OUT013,2346.6487869387765
FDN08,OUT013,1874.4309598591547
FDJ07,OUT049,1874.4309598591547
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2539.394235877861
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2054.215706620209
FDD20,OUT049,2202.29902011173
FDS36,OUT018,1509.4323129186598
FDI40,OUT049,1509.4323129186598
FDJ40,OUT045,1722.331611173186
FDE08,OUT013,2346.6487869387765
DRK01,OUT013,1554.0070756410255
FDC58,OUT049,637.5735090128753
FDE50,OUT046,2880.9695613636377
FDX48,OUT035,2539.394235877861
DRM35,OUT018,2736.9684298755196
FDG41,OUT013,1722.331611173186
FDB52,OUT046,4333.891515923568
FDV19,OUT045,2811.1814032128514
DRG48,OUT017,2384.015126168223
FDI26,OUT013,2736.9684298755196
FDU11,OUT019,286.41777051282054
FDF59,OUT019,286.41777051282054
FDR07,OUT049,1509.4323129186598
NCE06,OUT017,2384.015126168223
FDE10,OUT046,2054.215706620209
NCO55,OUT046,1722.331611173186
FDZ13,OUT013,754.596095726496
FDT50,OUT017,1554.0070756410255
FDH12,OUT010,230.00859181286557
FDD21,OUT045,1874.4309598591547
NCM05,OUT013,4333.891515923568
FDK04,OUT013,876.3205797979801
FDN33,OUT017,1554.0070756410255
NCM18,OUT010,130.33349056603777
DRC25,OUT049,1248.2233455555559
FDT47,OUT017,1554.0070756410255
FDD45,OUT027,2513.079854666667
NCD07,OUT018,1874.4309598591547
NCY54,OUT010,384.48867398374006
FDL12,OUT049,876.3205797979801
FDL02,OUT017,1722.331611173186
FDC60,OUT035,1443.5247018633543
FDR37,OUT017,3389.2269793548367
FDY16,OUT017,2880.9695613636377
FDU26,OUT045,2054.215706620209
FDN24,OUT013,876.3205797979801
FDH44,OUT013,2346.6487869387765
FDE23,OUT010,130.33349056603777
FDW60,OUT017,2736.9684298755196
FDQ55,OUT049,1874.4309598591547
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,384.48867398374006
FDY14,OUT010,542.9755395973156
NCL55,OUT027,5669.163351428574
DRF25,OUT017,637.5735090128753
FDX03,OUT046,637.5735090128753
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.00859181286557
FDA25,OUT049,1509.4323129186598
FDH21,OUT018,2346.6487869387765
FDB47,OUT010,542.9755395973156
FDT34,OUT019,230.00859181286557
FDS39,OUT010,286.41777051282054
NCU05,OUT046,1364.0491539906104
FDE02,OUT049,1248.2233455555559
FDL25,OUT035,1364.0491539906104
FDC50,OUT049,1248.2233455555559
FDZ32,OUT049,1509.4323129186598
FDV14,OUT045,1443.5247018633543
FDR07,OUT045,1554.0070756410255
FDB26,OUT049,876.3205797979801
NCR50,OUT045,2539.394235877861
FDP01,OUT018,2346.6487869387765
FDH57,OUT045,2202.29902011173
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.4076790419176
FDU55,OUT017,4105.140110975609
FDH40,OUT035,1443.5247018633543
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3753.000099363057
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1509.4323129186598
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.596095726496
FDB08,OUT045,2384.015126168223
FDM44,OUT035,1722.331611173186
FDD46,OUT018,2346.6487869387765
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.00859181286557
FDM02,OUT049,1248.2233455555559
FDU45,OUT018,1874.4309598591547
FDZ10,OUT017,2054.215706620209
NCK31,OUT010,130.33349056603777
FDR27,OUT035,2054.215706620209
FDF33,OUT013,1722.331611173186
FDJ36,OUT046,1722.331611173186
FDP33,OUT049,4105.140110975609
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.163351428574
NCW29,OUT046,2202.29902011173
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3593.1412351254494
FDP48,OUT035,3389.2269793548367
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128753
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.9684298755196
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128753
FDX34,OUT013,1936.508247826087
FDZ38,OUT045,2997.4076790419176
DRF37,OUT049,4105.140110975609
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973156
FDJ28,OUT035,3087.507511282049
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3753.000099363057
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3087.507511282049
NCQ29,OUT013,4333.891515923568
FDP57,OUT010,230.00859181286557
FDL32,OUT027,3175.3359881578954
DRB01,OUT035,3087.507511282049
FDJ40,OUT046,1722.331611173186
FDO24,OUT018,2346.6487869387765
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2202.29902011173
FDF02,OUT045,1722.331611173186
FDA10,OUT013,1936.508247826087
NCI55,OUT017,2202.29902011173
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128753
FDN48,OUT013,1443.5247018633543
FDU57,OUT017,2384.015126168223
DRF49,OUT013,1874.4309598591547
FDS02,OUT035,3087.507511282049
FDS43,OUT046,3087.507511282049
FDT16,OUT013,4105.140110975609
FDX19,OUT027,5669.163351428574
FDK15,OUT046,1554.0070756410255
DRA12,OUT049,2202.29902011173
FDY35,OUT017,754.596095726496
NCU42,OUT013,2346.6487869387765
FDD26,OUT013,3389.2269793548367
FDR11,OUT018,2346.6487869387765
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.1814032128514
NCV41,OUT019,230.00859181286557
FDN20,OUT018,2346.6487869387765
FDZ16,OUT018,3087.507511282049
FDZ28,OUT049,2054.215706620209
NCL55,OUT013,4105.140110975609
NCJ17,OUT046,1443.5247018633543
FDT37,OUT046,4105.140110975609
FDV51,OUT049,2811.1814032128514
FDZ28,OUT035,2054.215706620209
FDN27,OUT013,1874.4309598591547
FDS14,OUT019,384.48867398374006
FDZ58,OUT045,2054.215706620209
FDD46,OUT046,2384.015126168223
FDJ03,OUT035,754.596095726496
FDU03,OUT010,384.48867398374006
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2880.9695613636377
NCC55,OUT017,552.5502107784428
FDP52,OUT019,542.9755395973156
FDE39,OUT049,2202.29902011173
FDB44,OUT035,3753.000099363057
FDG59,OUT013,552.5502107784428
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,2054.215706620209
FDM39,OUT019,384.48867398374006
FDB14,OUT013,1248.2233455555559
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419176
FDX40,OUT049,637.5735090128753
FDW56,OUT045,3087.507511282049
FDH09,OUT018,754.596095726496
FDA52,OUT019,384.48867398374006
FDF20,OUT019,542.9755395973156
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1722.331611173186
NCP14,OUT035,1722.331611173186
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4333.891515923568
FDU07,OUT017,2539.394235877861
FDF28,OUT049,2202.29902011173
FDR57,OUT049,2384.015126168223
FDJ33,OUT013,1936.508247826087
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4333.891515923568
DRK13,OUT035,3087.507511282049
FDP09,OUT046,3753.000099363057
FDR08,OUT027,3175.3359881578954
FDV50,OUT045,2054.215706620209
FDT13,OUT049,3087.507511282049
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.1814032128514
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128753
FDW28,OUT017,2880.9695613636377
FDL40,OUT049,1509.4323129186598
FDE24,OUT046,2054.215706620209
FDX35,OUT049,3593.1412351254494
FDP46,OUT017,1364.0491539906104
FDX56,OUT045,3593.1412351254494
FDQ45,OUT049,3389.2269793548367
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3753.000099363057
FDQ09,OUT017,1874.4309598591547
FDN39,OUT049,2811.1814032128514
FDP13,OUT017,637.5735090128753
FDR51,OUT013,2346.6487869387765
FDZ49,OUT010,542.9755395973156
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,2054.215706620209
FDK38,OUT013,2346.6487869387765
DRL49,OUT027,3175.3359881578954
FDR15,OUT013,2346.6487869387765
FDQ24,OUT035,4105.140110975609
FDD56,OUT013,2736.9684298755196
NCR42,OUT046,552.5502107784428
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.48867398374006
FDJ34,OUT035,2054.215706620209
FDW37,OUT035,1364.0491539906104
FDQ23,OUT018,1509.4323129186598
FDP34,OUT013,2346.6487869387765
FDE04,OUT027,5669.163351428574
FDC48,OUT045,1443.5247018633543
FDA47,OUT019,384.48867398374006
FDI35,OUT018,2736.9684298755196
NCV05,OUT013,2346.6487869387765
FDR28,OUT045,2811.1814032128514
FDH31,OUT017,1554.0070756410255
FDP59,OUT019,230.00859181286557
FDS19,OUT018,1248.2233455555559
FDM60,OUT045,637.5735090128753
FDJ44,OUT018,2997.4076790419176
DRH51,OUT017,1364.0491539906104
DRC25,OUT017,1364.0491539906104
DRE25,OUT013,1443.5247018633543
NCX05,OUT049,1874.4309598591547
FDR11,OUT017,2811.1814032128514
DRP47,OUT045,4105.140110975609
DRC49,OUT019,384.48867398374006
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1722.331611173186
FDM34,OUT035,2054.215706620209
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.331611173186
FDE52,OUT049,1248.2233455555559
NCT18,OUT019,384.48867398374006
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3753.000099363057
FDZ09,OUT045,2811.1814032128514
DRZ11,OUT046,2054.215706620209
FDK41,OUT049,1443.5247018633543
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3087.507511282049
DRI49,OUT013,1248.2233455555559
DRI59,OUT046,3753.000099363057
DRC36,OUT049,2997.4076790419176
FDS15,OUT019,230.00859181286557
FDI07,OUT018,3087.507511282049
FDZ15,OUT018,1874.4309598591547
NCX41,OUT027,5669.163351428574
NCO29,OUT019,384.48867398374006
FDF57,OUT013,2346.6487869387765
FDI33,OUT035,1364.0491539906104
DRJ47,OUT049,2997.4076790419176
FDB34,OUT046,1364.0491539906104
FDY22,OUT027,3175.3359881578954
DRL11,OUT017,2811.1814032128514
FDY46,OUT035,2880.9695613636377
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.2233455555559
DRP47,OUT027,5669.163351428574
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2811.1814032128514
FDR57,OUT013,2346.6487869387765
DRD37,OUT035,754.596095726496
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3087.507511282049
FDL48,OUT045,754.596095726496
FDL28,OUT049,3593.1412351254494
NCN29,OUT046,754.596095726496
FDO13,OUT035,2384.015126168223
FDB38,OUT045,2811.1814032128514
FDI36,OUT035,3087.507511282049
FDI58,OUT035,1364.0491539906104
FDH22,OUT018,1936.508247826087
FDQ27,OUT013,1722.331611173186
FDT33,OUT046,2384.015126168223
FDC56,OUT045,1874.4309598591547
FDF14,OUT046,2384.015126168223
FDQ39,OUT017,3087.507511282049
NCM43,OUT017,2811.1814032128514
FDS46,OUT035,2054.215706620209
FDI22,OUT049,3593.1412351254494
NCE43,OUT045,2811.1814032128514
FDZ36,OUT010,542.9755395973156
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1248.2233455555559
FDW56,OUT019,542.9755395973156
FDB40,OUT017,2539.394235877861
FDM28,OUT018,2736.9684298755196
FDV49,OUT013,4333.891515923568
NCS53,OUT018,2346.6487869387765
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.2269793548367
FDD33,OUT049,3593.1412351254494
FDX13,OUT017,4105.140110975609
FDH60,OUT013,2880.9695613636377
DRH51,OUT046,1364.0491539906104
NCL07,OUT049,637.5735090128753
FDW51,OUT045,3593.1412351254494
FDF21,OUT019,542.9755395973156
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.596095726496
FDU35,OUT017,1554.0070756410255
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,552.5502107784428
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1364.0491539906104
FDK36,OUT049,754.596095726496
FDN52,OUT045,1364.0491539906104
FDU12,OUT017,4333.891515923568
NCT05,OUT027,5669.163351428574
FDS37,OUT027,3175.3359881578954
FDK24,OUT017,754.596095726496
DRF36,OUT013,3087.507511282049
FDN46,OUT010,230.00859181286557
NCN06,OUT045,2384.015126168223
FDD59,OUT035,1364.0491539906104
FDM14,OUT045,1722.331611173186
FDO10,OUT018,876.3205797979801
FDU35,OUT013,1554.0070756410255
NCA30,OUT018,2880.9695613636377
NCO41,OUT049,1509.4323129186598
FDI24,OUT046,2736.9684298755196
