Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH24,OUT045,2453.7477006993
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3454.06255915493
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.477842708335
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.31771263158
FDT58,OUT046,2286.413267368421
FDI38,OUT013,3945.432567213115
FDW22,OUT035,3945.432567213115
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.9709346534664
DRK47,OUT035,3737.2957751824806
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.5912527272735
FDP58,OUT046,3454.06255915493
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.21852093023253
NCH42,OUT046,3643.519725984251
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.84702184874
FDD28,OUT018,796.6402682539682
FDQ37,OUT049,3130.004904950496
FDC23,OUT035,3259.5620849056613
FDV13,OUT035,1284.7897668711653
FDK33,OUT046,3643.519725984251
FDO33,OUT013,1922.149381714286
FDN21,OUT017,2453.7477006993
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3945.432567213115
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617885
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4340.218358415842
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.9709346534664
FDK10,OUT046,3384.108064242422
FDM36,OUT045,2778.5893175257743
FDN10,OUT013,1922.149381714286
FDM46,OUT018,1458.4550080536917
FDX50,OUT049,1649.299786
FDP33,OUT045,4433.304032653064
FDO12,OUT045,3130.004904950496
FDC28,OUT013,1461.8437959999999
FDO31,OUT045,1458.4550080536917
FDX45,OUT035,3053.099877777778
FDV21,OUT049,2142.7435709401702
FDH04,OUT049,1458.4550080536917
NCG54,OUT013,2644.477842708335
FDO13,OUT046,2286.413267368421
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.7435709401702
NCO42,OUT046,2453.7477006993
FDL45,OUT049,1987.251048648648
NCK31,OUT013,713.8586545454551
FDM39,OUT017,2778.5893175257743
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1922.149381714286
FDQ37,OUT045,2939.348476190477
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,796.6402682539682
FDI20,OUT049,3643.519725984251
FDK36,OUT018,713.8586545454551
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.251048648648
NCU53,OUT017,2286.413267368421
FDF47,OUT035,3737.2957751824806
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.7477006993
FDX43,OUT049,2286.413267368421
FDP52,OUT049,3454.06255915493
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2286.413267368421
DRF13,OUT035,3053.099877777778
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.252440000001
FDS11,OUT013,3643.519725984251
FDA55,OUT049,3643.519725984251
NCW53,OUT046,3130.004904950496
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.5912527272735
NCV42,OUT045,1682.212238235295
NCZ29,OUT018,1752.252440000001
FDQ26,OUT013,796.6402682539682
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1573.070625806452
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040938
FDQ12,OUT049,3643.519725984251
FDE33,OUT046,1458.4550080536917
FDX27,OUT045,1461.8437959999999
FDM22,OUT017,713.8586545454551
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3643.519725984251
FDO38,OUT046,1284.7897668711653
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1573.070625806452
FDV43,OUT018,798.2176035398228
FDI24,OUT018,2778.5893175257743
FDR40,OUT017,1435.912134375
FDW02,OUT049,1987.251048648648
FDE44,OUT049,713.8586545454551
FDL38,OUT046,1458.4550080536917
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896552
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2778.5893175257743
NCP17,OUT035,935.0323883040938
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2778.5893175257743
FDJ04,OUT017,2142.7435709401702
FDG10,OUT049,796.6402682539682
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1461.8437959999999
FDR43,OUT017,583.8145788617885
FDW22,OUT017,3945.432567213115
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209302
FDA14,OUT035,3053.099877777778
FDU49,OUT013,1284.7897668711653
FDK28,OUT045,4433.304032653064
FDT19,OUT046,2778.5893175257743
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.2957751824806
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,3053.099877777778
FDB39,OUT013,796.6402682539682
DRC24,OUT046,2644.477842708335
FDY36,OUT013,1103.186213333333
FDN01,OUT035,3259.5620849056613
DRH25,OUT046,935.0323883040938
FDV08,OUT046,677.1027476190474
NCP53,OUT049,3945.432567213115
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3643.519725984251
FDZ14,OUT035,1987.251048648648
FDF11,OUT046,3945.432567213115
FDQ13,OUT018,1202.6567333333335
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,3053.099877777778
NCT41,OUT017,3053.099877777778
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,507.04640366972495
FDM24,OUT013,2286.413267368421
FDT37,OUT049,4433.304032653064
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3643.519725984251
FDL15,OUT017,2644.477842708335
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.218358415842
NCY06,OUT013,1987.251048648648
DRE13,OUT018,1458.4550080536917
FDA26,OUT045,3737.2957751824806
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1458.4550080536917
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,798.2176035398228
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437959999999
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.252440000001
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3643.519725984251
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2939.348476190477
FDS56,OUT045,4034.300306896552
NCN42,OUT017,2453.7477006993
FDK34,OUT046,4340.218358415842
FDB03,OUT017,3737.2957751824806
DRJ25,OUT035,713.8586545454551
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993
FDP09,OUT013,3643.519725984251
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.149381714286
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.06255915493
FDV52,OUT013,1922.149381714286
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.186213333333
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,4340.218358415842
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.8398258992806
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.04640366972495
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2644.477842708335
FDU22,OUT046,2142.7435709401702
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.348476190477
FDV36,OUT018,1752.252440000001
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,798.2176035398228
NCU30,OUT027,4117.31771263158
NCV06,OUT049,2939.348476190477
FDT16,OUT035,4034.300306896552
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2644.477842708335
FDC22,OUT035,3391.5912527272735
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.413267368421
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653064
FDJ12,OUT046,4340.218358415842
FDH04,OUT045,1458.4550080536917
NCU54,OUT013,3454.06255915493
FDO36,OUT010,425.9355914529916
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.69954262295073
FDA16,OUT013,3945.432567213115
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2644.477842708335
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.149381714286
FDW47,OUT018,1752.252440000001
NCC42,OUT018,1752.252440000001
FDQ37,OUT018,2893.8398258992806
FDL40,OUT046,1461.8437959999999
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.251048648648
FDS48,OUT049,3053.099877777778
FDO15,OUT045,1103.186213333333
NCT30,OUT013,798.2176035398228
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.149381714286
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1682.212238235295
FDC41,OUT035,1103.186213333333
DRG13,OUT010,425.9355914529916
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1435.912134375
NCV17,OUT018,1752.252440000001
DRK39,OUT035,1435.912134375
FDS37,OUT018,1752.252440000001
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,796.6402682539682
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2142.7435709401702
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,3643.519725984251
FDQ22,OUT046,583.8145788617885
FDC05,OUT013,2893.8398258992806
FDZ31,OUT013,2893.8398258992806
DRJ23,OUT049,2939.348476190477
FDC52,OUT035,2649.110232432434
DRD12,OUT010,219.21852093023253
FDV55,OUT017,3053.099877777778
FDD32,OUT046,1284.7897668711653
FDR01,OUT049,3391.5912527272735
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.9709346534664
DRN11,OUT027,4117.31771263158
NCS05,OUT018,1752.252440000001
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2644.477842708335
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2644.477842708335
FDU27,OUT035,713.8586545454551
FDS58,OUT027,4117.31771263158
NCU29,OUT035,2649.110232432434
FDJ57,OUT013,2893.8398258992806
FDL56,OUT049,1458.4550080536917
FDH60,OUT035,3130.004904950496
FDN24,OUT018,796.6402682539682
FDD02,OUT017,1987.251048648648
FDP15,OUT017,4433.304032653064
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.413267368421
NCG30,OUT018,1752.252440000001
FDJ14,OUT049,1202.6567333333335
FDL52,OUT045,583.8145788617885
NCG19,OUT027,6280.890880000001
NCN41,OUT035,1987.251048648648
FDW22,OUT013,3945.432567213115
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.477842708335
FDV48,OUT046,1435.912134375
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1284.7897668711653
FDU10,OUT045,583.8145788617885
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398228
FDN51,OUT046,4034.300306896552
FDW07,OUT035,1284.7897668711653
FDN45,OUT049,3454.06255915493
DRN37,OUT027,4117.31771263158
DRF48,OUT049,3391.5912527272735
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.252440000001
FDZ37,OUT049,1202.6567333333335
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,2893.8398258992806
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.070625806452
FDN60,OUT013,2644.477842708335
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3130.004904950496
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1284.7897668711653
FDY58,OUT046,3643.519725984251
FDN03,OUT045,4034.300306896552
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1284.7897668711653
FDG31,OUT018,1103.186213333333
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653064
FDP16,OUT035,4340.218358415842
FDA35,OUT013,1987.251048648648
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1458.4550080536917
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2286.413267368421
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1649.299786
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2644.477842708335
FDH02,OUT049,1202.6567333333335
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,3643.519725984251
NCF55,OUT018,507.04640366972495
FDY09,OUT027,4117.31771263158
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.413267368421
NCT41,OUT049,3053.099877777778
FDJ45,OUT046,583.8145788617885
FDR28,OUT013,2644.477842708335
FDN08,OUT013,2142.7435709401702
FDJ07,OUT049,1922.149381714286
FDZ09,OUT027,4117.31771263158
FDQ14,OUT017,2286.413267368421
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2142.7435709401702
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.477842708335
DRK01,OUT013,1573.070625806452
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2752.9709346534664
FDX48,OUT035,2644.477842708335
DRM35,OUT018,3259.5620849056613
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.304032653064
FDV19,OUT045,2644.477842708335
DRG48,OUT017,2649.110232432434
FDI26,OUT013,2778.5893175257743
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1573.070625806452
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.7435709401702
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.8586545454551
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.300306896552
FDK04,OUT013,796.6402682539682
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1202.6567333333335
FDT47,OUT017,1461.8437959999999
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.252440000001
NCY54,OUT010,425.9355914529916
FDL12,OUT049,796.6402682539682
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.4550080536917
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,796.6402682539682
FDH44,OUT013,2453.7477006993
FDE23,OUT010,92.67548155339806
FDW60,OUT017,3259.5620849056613
FDQ55,OUT049,1922.149381714286
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,3643.519725984251
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1284.7897668711653
FDE02,OUT049,1202.6567333333335
FDL25,OUT035,1435.912134375
FDC50,OUT049,1202.6567333333335
FDZ32,OUT049,1682.212238235295
FDV14,OUT045,1284.7897668711653
FDR07,OUT045,1573.070625806452
FDB26,OUT049,796.6402682539682
NCR50,OUT045,2453.7477006993
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,3259.5620849056613
FDU55,OUT017,4433.304032653064
FDH40,OUT035,1458.4550080536917
FDG40,OUT019,92.67548155339806
FDT12,OUT049,4340.218358415842
DRL59,OUT045,935.0323883040938
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.186213333333
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,713.8586545454551
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1573.070625806452
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.6567333333335
FDU45,OUT018,1752.252440000001
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401702
FDF33,OUT013,1649.299786
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653064
FDG17,OUT046,3643.519725984251
FDG47,OUT027,6280.890880000001
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.186213333333
FDR32,OUT017,3737.2957751824806
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.519725984251
DRJ59,OUT017,677.1027476190474
FDY48,OUT027,2517.882088484848
FDB02,OUT046,3259.5620849056613
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190474
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,2778.5893175257743
DRF37,OUT049,4433.304032653064
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.186213333333
NCP53,OUT035,3945.432567213115
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,2939.348476190477
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3945.432567213115
NCP02,OUT017,935.0323883040938
FDZ31,OUT045,3130.004904950496
NCQ29,OUT013,4034.300306896552
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,3391.5912527272735
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.070625806452
FDA10,OUT013,2142.7435709401702
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190474
FDN48,OUT013,1458.4550080536917
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.149381714286
FDS02,OUT035,3391.5912527272735
FDS43,OUT046,2939.348476190477
FDT16,OUT013,4034.300306896552
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1573.070625806452
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.2176035398228
NCU42,OUT013,2649.110232432434
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.84702184874
NCP53,OUT045,3945.432567213115
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.8398258992806
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.300306896552
NCJ17,OUT046,1458.4550080536917
FDT37,OUT046,4433.304032653064
FDV51,OUT049,2644.477842708335
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.149381714286
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454551
FDU03,OUT010,425.9355914529916
FDA33,OUT027,4117.31771263158
NCW53,OUT035,2939.348476190477
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.432567213115
FDG59,OUT013,507.04640366972495
FDI05,OUT013,1103.186213333333
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.9355914529916
FDB14,OUT013,1284.7897668711653
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040938
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257743
FDX40,OUT049,677.1027476190474
FDW56,OUT045,3391.5912527272735
FDH09,OUT018,713.8586545454551
FDA52,OUT019,425.9355914529916
FDF20,OUT019,482.69954262295073
FDE40,OUT046,935.0323883040938
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539682
NCM05,OUT017,4034.300306896552
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.110232432434
FDJ33,OUT013,2142.7435709401702
DRH23,OUT035,935.0323883040938
FDQ52,OUT046,4433.304032653064
DRK13,OUT035,3130.004904950496
FDP09,OUT046,3643.519725984251
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2939.348476190477
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190474
FDW28,OUT017,3130.004904950496
FDL40,OUT049,1461.8437959999999
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.06255915493
FDP46,OUT017,1284.7897668711653
FDX56,OUT045,3737.2957751824806
FDQ45,OUT049,2752.9709346534664
FDK50,OUT027,4117.31771263158
FDY26,OUT045,3945.432567213115
FDQ09,OUT017,1922.149381714286
FDN39,OUT049,2453.7477006993
FDP13,OUT017,677.1027476190474
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653064
FDD56,OUT013,2778.5893175257743
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.186213333333
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,2142.7435709401702
FDW37,OUT035,1284.7897668711653
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.912134375
FDA47,OUT019,346.8972837209302
FDI35,OUT018,3259.5620849056613
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.477842708335
FDH31,OUT017,1682.212238235295
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1202.6567333333335
FDM60,OUT045,677.1027476190474
FDJ44,OUT018,2778.5893175257743
DRH51,OUT017,1284.7897668711653
DRC25,OUT017,1435.912134375
DRE25,OUT013,1458.4550080536917
NCX05,OUT049,1922.149381714286
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653064
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1649.299786
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.6567333333335
NCT18,OUT019,425.9355914529916
FDJ32,OUT018,796.6402682539682
FDE16,OUT046,3643.519725984251
FDZ09,OUT045,2644.477842708335
DRZ11,OUT046,2142.7435709401702
FDK41,OUT049,1458.4550080536917
FDE56,OUT049,796.6402682539682
FDH34,OUT013,2893.8398258992806
DRI49,OUT013,1284.7897668711653
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.5893175257743
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2893.8398258992806
FDZ15,OUT018,1752.252440000001
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.9355914529916
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.7897668711653
DRJ47,OUT049,2778.5893175257743
FDB34,OUT046,1284.7897668711653
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.348476190477
FDG17,OUT013,3643.519725984251
FDE52,OUT018,1202.6567333333335
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993
FDR57,OUT013,2649.110232432434
DRD37,OUT035,798.2176035398228
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.5912527272735
FDL48,OUT045,713.8586545454551
FDL28,OUT049,3454.06255915493
NCN29,OUT046,798.2176035398228
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.7477006993
FDI36,OUT035,3130.004904950496
FDI58,OUT035,1435.912134375
FDH22,OUT018,1752.252440000001
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2649.110232432434
FDQ39,OUT017,2939.348476190477
NCM43,OUT017,2644.477842708335
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.06255915493
NCE43,OUT045,2644.477842708335
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.6567333333335
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2644.477842708335
FDM28,OUT018,2778.5893175257743
FDV49,OUT013,4433.304032653064
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.06255915493
FDX13,OUT017,4433.304032653064
FDH60,OUT013,2893.8398258992806
DRH51,OUT046,1284.7897668711653
NCL07,OUT049,677.1027476190474
FDW51,OUT045,3737.2957751824806
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454551
FDU35,OUT017,1461.8437959999999
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617885
FDI60,OUT035,1103.186213333333
DRH39,OUT035,1284.7897668711653
FDK36,OUT049,713.8586545454551
FDN52,OUT045,1435.912134375
FDU12,OUT017,4034.300306896552
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,798.2176035398228
DRF36,OUT013,2893.8398258992806
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.912134375
FDM14,OUT045,1649.299786
FDO10,OUT018,796.6402682539682
FDU35,OUT013,1461.8437959999999
NCA30,OUT018,2893.8398258992806
NCO41,OUT049,1682.212238235295
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.348476190477
FDV47,OUT046,1284.7897668711653
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1458.4550080536917
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539682
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.300306896552
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.348476190477
FDQ55,OUT046,1922.149381714286
NCE54,OUT049,1103.186213333333
FDD45,OUT017,1435.912134375
NCP17,OUT017,1103.186213333333
FDR47,OUT035,2939.348476190477
DRM35,OUT013,3259.5620849056613
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.31771263158
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1461.8437959999999
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040938
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.070625806452
