Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA43,OUT019,542.9755395973151
FDL14,OUT017,2384.0151261682245
FDV50,OUT010,286.4177705128205
FDT01,OUT027,5669.16335142857
NCC42,OUT035,2054.2157066202094
FDO28,OUT046,1874.4309598591547
FDD32,OUT019,130.3334905660378
FDV45,OUT035,3087.507511282051
NCW17,OUT019,286.4177705128205
NCJ17,OUT027,2513.079854666667
NCF18,OUT049,2880.9695613636372
FDP01,OUT045,2539.394235877862
FDH24,OUT045,2811.1814032128495
FDI38,OUT027,5669.16335142857
FDX03,OUT035,637.5735090128752
FDY28,OUT046,3593.14123512545
FDN34,OUT018,2997.407679041916
FDJ02,OUT045,2539.394235877862
FDW40,OUT019,286.4177705128205
FDX03,OUT017,637.5735090128752
FDE17,OUT027,4117.31771263158
FDT58,OUT046,2811.1814032128495
FDI38,OUT013,3753.000099363057
FDW22,OUT035,3753.000099363057
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.2269793548367
DRK47,OUT035,3593.14123512545
FDC23,OUT027,5669.16335142857
FDM56,OUT010,230.00859181286538
FDP21,OUT046,3087.507511282051
FDP58,OUT046,3593.14123512545
FDA27,OUT019,542.9755395973151
FDK41,OUT019,230.00859181286538
NCH42,OUT046,4109.900606217617
FDG29,OUT045,637.5735090128752
FDW15,OUT018,2346.648786938776
FDD28,OUT018,876.3205797979798
FDQ37,OUT049,2880.9695613636372
FDC23,OUT035,2736.968429875517
FDV13,OUT035,1364.0491539906102
FDK33,OUT046,3753.000099363057
FDO33,OUT013,1874.4309598591547
FDN21,OUT017,2811.1814032128495
NCW06,OUT027,5669.16335142857
FDI38,OUT035,3753.000099363057
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2202.29902011173
NCN53,OUT049,552.5502107784429
FDV40,OUT010,130.3334905660378
FDG60,OUT017,4109.900606217617
NCY30,OUT027,5669.16335142857
FDM40,OUT045,2054.2157066202094
NCO30,OUT046,2880.9695613636372
FDK10,OUT046,3389.2269793548367
FDM36,OUT045,2997.407679041916
FDN10,OUT013,1874.4309598591547
FDM46,OUT018,1443.5247018633536
FDX50,OUT049,1509.432312918661
FDP33,OUT045,4105.140110975609
FDO12,OUT045,3087.507511282051
FDC28,OUT013,1722.3316111731835
FDO31,OUT045,1443.5247018633536
FDX45,OUT035,2539.394235877862
FDV21,OUT049,2054.2157066202094
FDH04,OUT049,1443.5247018633536
NCG54,OUT013,2346.648786938776
FDO13,OUT046,2384.0151261682245
FDA09,OUT027,5669.16335142857
FDC38,OUT017,2054.2157066202094
NCO42,OUT046,2539.394235877862
FDL45,OUT049,2202.29902011173
NCK31,OUT013,754.5960957264958
FDM39,OUT017,2736.968429875517
FDC22,OUT010,542.9755395973151
FDF46,OUT046,1874.4309598591547
FDQ37,OUT045,2880.9695613636372
FDH41,OUT010,542.9755395973151
FDQ04,OUT046,637.5735090128752
NCQ02,OUT027,5669.16335142857
FDJ57,OUT027,5669.16335142857
NCE07,OUT049,2202.29902011173
FDE56,OUT013,876.3205797979798
FDI20,OUT049,3753.000099363057
FDK36,OUT018,754.5960957264958
FDP08,OUT027,5669.16335142857
FDF44,OUT017,2054.2157066202094
NCU53,OUT017,2384.0151261682245
FDF47,OUT035,3593.14123512545
FDS55,OUT010,384.48867398374006
FDZ52,OUT010,230.00859181286538
FDL04,OUT018,1509.432312918661
NCM26,OUT035,2539.394235877862
FDX43,OUT049,2384.0151261682245
FDP52,OUT049,3593.14123512545
DRK49,OUT045,637.5735090128752
FDE38,OUT013,2346.648786938776
DRF13,OUT035,2539.394235877862
FDK41,OUT010,230.00859181286538
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591547
FDS11,OUT013,3753.000099363057
FDA55,OUT049,3753.000099363057
NCW53,OUT046,2880.9695613636372
FDB49,OUT027,2513.079854666667
FDD23,OUT017,3087.507511282051
NCV42,OUT045,1722.3316111731835
NCZ29,OUT018,1936.508247826087
FDQ26,OUT013,876.3205797979798
FDV08,OUT017,637.5735090128752
FDC53,OUT049,1509.432312918661
FDV58,OUT010,542.9755395973151
NCP02,OUT019,130.3334905660378
DRI37,OUT045,876.3205797979798
FDQ12,OUT049,4109.900606217617
FDE33,OUT046,1443.5247018633536
FDX27,OUT045,1554.0070756410255
FDM22,OUT017,754.5960957264958
NCH30,OUT019,286.4177705128205
FDC04,OUT017,4109.900606217617
FDO38,OUT046,1364.0491539906102
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1554.0070756410255
FDV43,OUT018,754.5960957264958
FDI24,OUT018,2736.968429875517
FDR40,OUT017,1364.0491539906102
FDW02,OUT049,2202.29902011173
FDE44,OUT049,754.5960957264958
FDL38,OUT046,1443.5247018633536
NCT54,OUT010,230.00859181286538
DRJ39,OUT010,542.9755395973151
FDW55,OUT049,4105.140110975609
DRF13,OUT019,384.48867398374006
NCW17,OUT049,2202.29902011173
FDP13,OUT035,637.5735090128752
FDS08,OUT018,2997.407679041916
NCP17,OUT035,876.3205797979798
NCO53,OUT035,3389.2269793548367
FDH19,OUT045,2997.407679041916
FDJ04,OUT017,2054.2157066202094
FDG10,OUT049,876.3205797979798
FDA40,OUT010,230.00859181286538
FDI53,OUT045,2384.0151261682245
FDU09,OUT010,130.3334905660378
FDK60,OUT045,1554.0070756410255
FDR43,OUT017,552.5502107784429
FDW22,OUT017,3753.000099363057
DRP47,OUT010,542.9755395973151
DRG48,OUT010,384.48867398374006
FDA14,OUT035,2539.394235877862
FDU49,OUT013,1248.2233455555556
FDK28,OUT045,4333.891515923567
FDT19,OUT046,2997.407679041916
NCQ42,OUT045,2202.29902011173
FDD03,OUT045,3593.14123512545
NCM53,OUT013,1722.3316111731835
NCX53,OUT045,2202.29902011173
FDV14,OUT027,2513.079854666667
NCZ54,OUT017,2811.1814032128495
FDB39,OUT013,876.3205797979798
DRC24,OUT046,2539.394235877862
FDY36,OUT013,1103.186213333333
FDN01,OUT035,2736.968429875517
DRH25,OUT046,876.3205797979798
FDV08,OUT046,637.5735090128752
NCP53,OUT049,4109.900606217617
FDU52,OUT010,384.48867398374006
NCI42,OUT045,3753.000099363057
FDZ14,OUT035,2054.2157066202094
FDF11,OUT046,4109.900606217617
FDQ13,OUT018,1248.2233455555556
FDO32,OUT010,130.3334905660378
DRJ37,OUT018,2346.648786938776
FDY43,OUT046,2811.1814032128495
NCT41,OUT017,2539.394235877862
NCV17,OUT045,2202.29902011173
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,637.5735090128752
FDM24,OUT013,2346.648786938776
FDT37,OUT049,4105.140110975609
NCO05,OUT010,230.00859181286538
FDL13,OUT046,4109.900606217617
FDL15,OUT017,2539.394235877862
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,384.48867398374006
FDY10,OUT019,286.4177705128205
FDJ40,OUT049,1509.432312918661
NCW18,OUT046,4109.900606217617
NCY06,OUT013,1936.508247826087
DRE13,OUT018,1443.5247018633536
FDA26,OUT045,3593.14123512545
NCE19,OUT010,130.3334905660378
FDE33,OUT035,1443.5247018633536
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,754.5960957264958
FDF57,OUT018,2997.407679041916
FDM58,OUT035,1722.3316111731835
FDP26,OUT027,2513.079854666667
FDY32,OUT046,2384.0151261682245
FDD51,OUT010,130.3334905660378
FDU22,OUT018,1874.4309598591547
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3753.000099363057
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2880.9695613636372
FDS56,OUT045,4333.891515923567
NCN42,OUT017,2539.394235877862
FDK34,OUT046,4109.900606217617
FDB03,OUT017,3593.14123512545
DRJ25,OUT035,754.5960957264958
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.648786938776
FDP09,OUT013,3753.000099363057
FDM20,OUT019,542.9755395973151
NCG55,OUT046,1874.4309598591547
NCP14,OUT045,1722.3316111731835
NCH06,OUT046,3593.14123512545
FDV52,OUT013,1874.4309598591547
NCL07,OUT035,637.5735090128752
DRJ11,OUT027,5669.16335142857
DRO59,OUT013,1103.186213333333
FDW15,OUT010,384.48867398374006
NCQ30,OUT035,2202.29902011173
NCN54,OUT019,130.3334905660378
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.000099363057
FDH53,OUT027,2513.079854666667
FDA57,OUT035,637.5735090128752
NCC07,OUT010,230.00859181286538
FDU28,OUT013,2880.9695613636372
FDK36,OUT010,130.3334905660378
FDR36,OUT018,637.5735090128752
NCQ17,OUT035,2539.394235877862
FDS28,OUT019,130.3334905660378
FDE08,OUT045,2539.394235877862
FDU22,OUT046,2054.2157066202094
FDG41,OUT045,1722.3316111731835
FDO31,OUT010,130.3334905660378
FDM21,OUT019,542.9755395973151
FDU40,OUT017,2880.9695613636372
FDV36,OUT018,1936.508247826087
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,754.5960957264958
NCU30,OUT027,4117.31771263158
NCV06,OUT049,3087.507511282051
FDT16,OUT035,4105.140110975609
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.1814032128495
FDC22,OUT035,3087.507511282051
FDU10,OUT035,637.5735090128752
FDS46,OUT045,1874.4309598591547
FDO08,OUT049,2811.1814032128495
NCV42,OUT018,1509.432312918661
FDP33,OUT035,4105.140110975609
FDJ12,OUT046,3753.000099363057
FDH04,OUT045,1443.5247018633536
NCU54,OUT013,3593.14123512545
FDO36,OUT010,384.48867398374006
FDT37,OUT027,5669.16335142857
FDD14,OUT010,542.9755395973151
FDA16,OUT013,3753.000099363057
NCS42,OUT019,230.00859181286538
FDP10,OUT019,230.00859181286538
FDQ28,OUT049,2539.394235877862
FDK57,OUT010,286.4177705128205
FDK02,OUT013,1874.4309598591547
FDW47,OUT018,1936.508247826087
NCC42,OUT018,1936.508247826087
FDQ37,OUT018,2880.9695613636372
FDL40,OUT046,1554.0070756410255
DRE13,OUT010,230.00859181286538
FDQ34,OUT027,2513.079854666667
NCB54,OUT046,2054.2157066202094
FDS48,OUT049,2539.394235877862
FDO15,OUT045,1103.186213333333
NCT30,OUT013,754.5960957264958
FDU49,OUT027,2513.079854666667
FDE21,OUT046,1874.4309598591547
FDS49,OUT019,130.3334905660378
FDT38,OUT027,2513.079854666667
FDZ01,OUT045,1722.3316111731835
FDC41,OUT035,1103.186213333333
DRG13,OUT010,384.48867398374006
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1443.5247018633536
NCV17,OUT018,1936.508247826087
DRK39,OUT035,1364.0491539906102
FDS37,OUT018,1874.4309598591547
FDV12,OUT019,230.00859181286538
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,876.3205797979798
NCO14,OUT046,637.5735090128752
FDC38,OUT046,2054.2157066202094
FDN15,OUT046,2202.29902011173
NCH42,OUT013,4109.900606217617
FDQ22,OUT046,552.5502107784429
FDC05,OUT013,3087.507511282051
FDZ31,OUT013,3087.507511282051
DRJ23,OUT049,2880.9695613636372
FDC52,OUT035,2539.394235877862
DRD12,OUT010,230.00859181286538
FDV55,OUT017,2539.394235877862
FDD32,OUT046,1364.0491539906102
FDR01,OUT049,3087.507511282051
FDY08,OUT019,286.4177705128205
FDQ45,OUT045,3389.2269793548367
DRN11,OUT027,4117.31771263158
NCS05,OUT018,1936.508247826087
FDY32,OUT035,2384.0151261682245
NCD31,OUT045,2811.1814032128495
NCE06,OUT049,2384.0151261682245
NCP14,OUT046,1722.3316111731835
NCF18,OUT019,542.9755395973151
FDF14,OUT018,2346.648786938776
FDB22,OUT017,2384.0151261682245
NCH54,OUT049,2811.1814032128495
FDU27,OUT035,754.5960957264958
FDS58,OUT027,4117.31771263158
NCU29,OUT035,2384.0151261682245
FDJ57,OUT013,3087.507511282051
FDL56,OUT049,1443.5247018633536
FDH60,OUT035,2880.9695613636372
FDN24,OUT018,876.3205797979798
FDD02,OUT017,2054.2157066202094
FDP15,OUT017,4105.140110975609
FDB28,OUT027,5669.16335142857
DRC49,OUT045,2384.0151261682245
NCG30,OUT018,1936.508247826087
FDJ14,OUT049,1248.2233455555556
FDL52,OUT045,552.5502107784429
NCG19,OUT027,5669.16335142857
NCN41,OUT035,2054.2157066202094
FDW22,OUT013,3753.000099363057
FDI02,OUT013,1722.3316111731835
FDV51,OUT045,2811.1814032128495
FDV48,OUT046,1364.0491539906102
NCL17,OUT019,286.4177705128205
FDP46,OUT045,1364.0491539906102
FDU10,OUT045,552.5502107784429
FDT37,OUT010,542.9755395973151
FDI27,OUT035,754.5960957264958
FDN51,OUT046,4105.140110975609
FDW07,OUT035,1364.0491539906102
FDN45,OUT049,3593.14123512545
DRN37,OUT027,4117.31771263158
DRF48,OUT049,3087.507511282051
FDP38,OUT019,130.3334905660378
NCX18,OUT027,5669.16335142857
FDK45,OUT018,1874.4309598591547
FDZ37,OUT049,1248.2233455555556
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,3087.507511282051
NCS17,OUT035,1554.0070756410255
FDV31,OUT046,2736.968429875517
DRE27,OUT017,1554.0070756410255
FDN60,OUT013,2346.648786938776
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1509.432312918661
FDW31,OUT046,3087.507511282051
FDX26,OUT018,3389.2269793548367
DRL49,OUT019,286.4177705128205
FDU49,OUT017,1364.0491539906102
FDY58,OUT046,4109.900606217617
FDN03,OUT045,4333.891515923567
NCV06,OUT010,542.9755395973151
FDH53,OUT045,1364.0491539906102
FDG31,OUT018,1103.186213333333
NCC06,OUT045,2202.29902011173
FDS13,OUT049,4105.140110975609
FDP16,OUT035,4109.900606217617
FDA35,OUT013,1936.508247826087
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,542.9755395973151
FDY20,OUT035,1443.5247018633536
NCH30,OUT017,1722.3316111731835
NCR29,OUT019,130.3334905660378
NCP05,OUT013,2346.648786938776
NCF30,OUT019,286.4177705128205
FDA08,OUT035,2811.1814032128495
FDN51,OUT027,5669.16335142857
FDH12,OUT046,1722.3316111731835
FDY39,OUT017,3389.2269793548367
NCO53,OUT045,3389.2269793548367
FDB40,OUT046,2539.394235877862
FDH02,OUT049,1248.2233455555556
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,286.4177705128205
FDP16,OUT013,4109.900606217617
NCF55,OUT018,552.5502107784429
FDY09,OUT027,4117.31771263158
FDY39,OUT045,3389.2269793548367
NCU53,OUT049,2384.0151261682245
NCT41,OUT049,2539.394235877862
FDJ45,OUT046,552.5502107784429
FDR28,OUT013,2346.648786938776
FDN08,OUT013,1874.4309598591547
FDJ07,OUT049,1874.4309598591547
FDZ09,OUT027,4117.31771263158
FDQ14,OUT017,2539.394235877862
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2054.2157066202094
FDD20,OUT049,2202.29902011173
FDS36,OUT018,1509.432312918661
FDI40,OUT049,1509.432312918661
FDJ40,OUT045,1722.3316111731835
FDE08,OUT013,2346.648786938776
DRK01,OUT013,1554.0070756410255
FDC58,OUT049,637.5735090128752
FDE50,OUT046,2880.9695613636372
FDX48,OUT035,2539.394235877862
DRM35,OUT018,2736.968429875517
FDG41,OUT013,1722.3316111731835
FDB52,OUT046,4333.891515923567
FDV19,OUT045,2811.1814032128495
DRG48,OUT017,2384.0151261682245
FDI26,OUT013,2736.968429875517
FDU11,OUT019,286.4177705128205
FDF59,OUT019,286.4177705128205
FDR07,OUT049,1509.432312918661
NCE06,OUT017,2384.0151261682245
FDE10,OUT046,2054.2157066202094
NCO55,OUT046,1722.3316111731835
FDZ13,OUT013,754.5960957264958
FDT50,OUT017,1554.0070756410255
FDH12,OUT010,230.00859181286538
FDD21,OUT045,1874.4309598591547
NCM05,OUT013,4333.891515923567
FDK04,OUT013,876.3205797979798
FDN33,OUT017,1554.0070756410255
NCM18,OUT010,130.3334905660378
DRC25,OUT049,1248.2233455555556
FDT47,OUT017,1554.0070756410255
FDD45,OUT027,2513.079854666667
NCD07,OUT018,1874.4309598591547
NCY54,OUT010,384.48867398374006
FDL12,OUT049,876.3205797979798
FDL02,OUT017,1722.3316111731835
FDC60,OUT035,1443.5247018633536
FDR37,OUT017,3389.2269793548367
FDY16,OUT017,2880.9695613636372
FDU26,OUT045,2054.2157066202094
FDN24,OUT013,876.3205797979798
FDH44,OUT013,2346.648786938776
FDE23,OUT010,130.3334905660378
FDW60,OUT017,2736.968429875517
FDQ55,OUT049,1874.4309598591547
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,384.48867398374006
FDY14,OUT010,542.9755395973151
NCL55,OUT027,5669.16335142857
DRF25,OUT017,637.5735090128752
FDX03,OUT046,637.5735090128752
FDF40,OUT045,4109.900606217617
FDX24,OUT010,230.00859181286538
FDA25,OUT049,1509.432312918661
FDH21,OUT018,2346.648786938776
FDB47,OUT010,542.9755395973151
FDT34,OUT019,230.00859181286538
FDS39,OUT010,286.4177705128205
NCU05,OUT046,1364.0491539906102
FDE02,OUT049,1248.2233455555556
FDL25,OUT035,1364.0491539906102
FDC50,OUT049,1248.2233455555556
FDZ32,OUT049,1509.432312918661
FDV14,OUT045,1443.5247018633536
FDR07,OUT045,1554.0070756410255
FDB26,OUT049,876.3205797979798
NCR50,OUT045,2539.394235877862
FDP01,OUT018,2346.648786938776
FDH57,OUT045,2202.29902011173
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,2997.407679041916
FDU55,OUT017,4105.140110975609
FDH40,OUT035,1443.5247018633536
FDG40,OUT019,130.3334905660378
FDT12,OUT049,3753.000099363057
DRL59,OUT045,876.3205797979798
FDT47,OUT018,1509.432312918661
FDI60,OUT017,1103.186213333333
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264958
FDB08,OUT045,2384.0151261682245
FDM44,OUT035,1722.3316111731835
FDD46,OUT018,2346.648786938776
FDR27,OUT019,286.4177705128205
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1248.2233455555556
FDU45,OUT018,1874.4309598591547
FDZ10,OUT017,2054.2157066202094
NCK31,OUT010,130.3334905660378
FDR27,OUT035,2054.2157066202094
FDF33,OUT013,1722.3316111731835
FDJ36,OUT046,1722.3316111731835
FDP33,OUT049,4105.140110975609
FDG17,OUT046,4109.900606217617
FDG47,OUT027,5669.16335142857
NCW29,OUT046,2202.29902011173
DRH59,OUT017,1103.186213333333
FDR32,OUT017,3593.14123512545
FDP48,OUT035,3389.2269793548367
FDG17,OUT035,4109.900606217617
DRJ59,OUT017,637.5735090128752
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.968429875517
FDN10,OUT019,286.4177705128205
NCD55,OUT035,637.5735090128752
FDX34,OUT013,1936.508247826087
FDZ38,OUT045,2997.407679041916
DRF37,OUT049,4105.140110975609
DRL47,OUT019,286.4177705128205
FDL27,OUT035,1103.186213333333
NCP53,OUT035,4109.900606217617
FDT03,OUT019,542.9755395973151
FDJ28,OUT035,3087.507511282051
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3753.000099363057
NCP02,OUT017,876.3205797979798
FDZ31,OUT045,3087.507511282051
NCQ29,OUT013,4333.891515923567
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.507511282051
FDJ40,OUT046,1722.3316111731835
FDO24,OUT018,2346.648786938776
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2202.29902011173
FDF02,OUT045,1722.3316111731835
FDA10,OUT013,1936.508247826087
NCI55,OUT017,2202.29902011173
FDZ40,OUT010,130.3334905660378
FDV08,OUT049,637.5735090128752
FDN48,OUT013,1443.5247018633536
FDU57,OUT017,2384.0151261682245
DRF49,OUT013,1874.4309598591547
FDS02,OUT035,3087.507511282051
FDS43,OUT046,3087.507511282051
FDT16,OUT013,4105.140110975609
FDX19,OUT027,5669.16335142857
FDK15,OUT046,1554.0070756410255
DRA12,OUT049,2202.29902011173
FDY35,OUT017,754.5960957264958
NCU42,OUT013,2346.648786938776
FDD26,OUT013,3389.2269793548367
FDR11,OUT018,2346.648786938776
NCP53,OUT045,4109.900606217617
FDP34,OUT045,2811.1814032128495
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2346.648786938776
FDZ16,OUT018,3087.507511282051
FDZ28,OUT049,2054.2157066202094
NCL55,OUT013,4105.140110975609
NCJ17,OUT046,1443.5247018633536
FDT37,OUT046,4105.140110975609
FDV51,OUT049,2811.1814032128495
FDZ28,OUT035,2054.2157066202094
FDN27,OUT013,1874.4309598591547
FDS14,OUT019,384.48867398374006
FDZ58,OUT045,2054.2157066202094
FDD46,OUT046,2384.0151261682245
FDJ03,OUT035,754.5960957264958
FDU03,OUT010,384.48867398374006
FDA33,OUT027,4117.31771263158
NCW53,OUT035,2880.9695613636372
NCC55,OUT017,552.5502107784429
FDP52,OUT019,542.9755395973151
FDE39,OUT049,2202.29902011173
FDB44,OUT035,3753.000099363057
FDG59,OUT013,552.5502107784429
FDI05,OUT013,1103.186213333333
FDF59,OUT045,2054.2157066202094
FDM39,OUT019,384.48867398374006
FDB14,OUT013,1248.2233455555556
NCS05,OUT019,286.4177705128205
DRJ35,OUT045,876.3205797979798
FDO31,OUT019,130.3334905660378
FDA31,OUT046,2997.407679041916
FDX40,OUT049,637.5735090128752
FDW56,OUT045,3087.507511282051
FDH09,OUT018,754.5960957264958
FDA52,OUT019,384.48867398374006
FDF20,OUT019,542.9755395973151
FDE40,OUT046,876.3205797979798
NCU17,OUT046,1722.3316111731835
NCP14,OUT035,1722.3316111731835
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979798
NCM05,OUT017,4333.891515923567
FDU07,OUT017,2539.394235877862
FDF28,OUT049,2202.29902011173
FDR57,OUT049,2384.0151261682245
FDJ33,OUT013,1936.508247826087
DRH23,OUT035,876.3205797979798
FDQ52,OUT046,4333.891515923567
DRK13,OUT035,3087.507511282051
FDP09,OUT046,3753.000099363057
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.2157066202094
FDT13,OUT049,3087.507511282051
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.1814032128495
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128752
FDW28,OUT017,2880.9695613636372
FDL40,OUT049,1509.432312918661
FDE24,OUT046,2054.2157066202094
FDX35,OUT049,3593.14123512545
FDP46,OUT017,1364.0491539906102
FDX56,OUT045,3593.14123512545
FDQ45,OUT049,3389.2269793548367
FDK50,OUT027,4117.31771263158
FDY26,OUT045,3753.000099363057
FDQ09,OUT017,1874.4309598591547
FDN39,OUT049,2811.1814032128495
FDP13,OUT017,637.5735090128752
FDR51,OUT013,2346.648786938776
FDZ49,OUT010,542.9755395973151
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,2054.2157066202094
FDK38,OUT013,2346.648786938776
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938776
FDQ24,OUT035,4105.140110975609
FDD56,OUT013,2736.968429875517
NCR42,OUT046,552.5502107784429
FDH52,OUT045,1103.186213333333
FDH57,OUT019,286.4177705128205
FDR15,OUT010,384.48867398374006
FDJ34,OUT035,2054.2157066202094
FDW37,OUT035,1364.0491539906102
FDQ23,OUT018,1509.432312918661
FDP34,OUT013,2346.648786938776
FDE04,OUT027,5669.16335142857
FDC48,OUT045,1443.5247018633536
FDA47,OUT019,384.48867398374006
FDI35,OUT018,2736.968429875517
NCV05,OUT013,2346.648786938776
FDR28,OUT045,2811.1814032128495
FDH31,OUT017,1554.0070756410255
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1248.2233455555556
FDM60,OUT045,637.5735090128752
FDJ44,OUT018,2997.407679041916
DRH51,OUT017,1364.0491539906102
DRC25,OUT017,1364.0491539906102
DRE25,OUT013,1443.5247018633536
NCX05,OUT049,1874.4309598591547
FDR11,OUT017,2811.1814032128495
DRP47,OUT045,4105.140110975609
DRC49,OUT019,384.48867398374006
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1722.3316111731835
FDM34,OUT035,2054.2157066202094
NCN55,OUT013,4109.900606217617
FDD41,OUT035,1722.3316111731835
FDE52,OUT049,1248.2233455555556
NCT18,OUT019,384.48867398374006
FDJ32,OUT018,876.3205797979798
FDE16,OUT046,3753.000099363057
FDZ09,OUT045,2811.1814032128495
DRZ11,OUT046,2054.2157066202094
FDK41,OUT049,1443.5247018633536
FDE56,OUT049,876.3205797979798
FDH34,OUT013,3087.507511282051
DRI49,OUT013,1248.2233455555556
DRI59,OUT046,3753.000099363057
DRC36,OUT049,2997.407679041916
FDS15,OUT019,230.00859181286538
FDI07,OUT018,3087.507511282051
FDZ15,OUT018,1874.4309598591547
NCX41,OUT027,5669.16335142857
NCO29,OUT019,384.48867398374006
FDF57,OUT013,2346.648786938776
FDI33,OUT035,1364.0491539906102
DRJ47,OUT049,2997.407679041916
FDB34,OUT046,1364.0491539906102
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.1814032128495
FDY46,OUT035,2880.9695613636372
FDG17,OUT013,4109.900606217617
FDE52,OUT018,1248.2233455555556
DRP47,OUT027,5669.16335142857
FDO01,OUT010,286.4177705128205
FDL09,OUT046,2811.1814032128495
FDR57,OUT013,2346.648786938776
DRD37,OUT035,754.5960957264958
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3087.507511282051
FDL48,OUT045,754.5960957264958
FDL28,OUT049,3593.14123512545
NCN29,OUT046,754.5960957264958
FDO13,OUT035,2384.0151261682245
FDB38,OUT045,2811.1814032128495
FDI36,OUT035,3087.507511282051
FDI58,OUT035,1364.0491539906102
FDH22,OUT018,1936.508247826087
FDQ27,OUT013,1722.3316111731835
FDT33,OUT046,2384.0151261682245
FDC56,OUT045,1874.4309598591547
FDF14,OUT046,2384.0151261682245
FDQ39,OUT017,3087.507511282051
NCM43,OUT017,2811.1814032128495
FDS46,OUT035,2054.2157066202094
FDI22,OUT049,3593.14123512545
NCE43,OUT045,2811.1814032128495
FDZ36,OUT010,542.9755395973151
FDR13,OUT019,286.4177705128205
FDP46,OUT018,1248.2233455555556
FDW56,OUT019,542.9755395973151
FDB40,OUT017,2539.394235877862
FDM28,OUT018,2736.968429875517
FDV49,OUT013,4333.891515923567
NCS53,OUT018,2346.648786938776
FDO03,OUT049,4109.900606217617
FDT15,OUT035,3389.2269793548367
FDD33,OUT049,3593.14123512545
FDX13,OUT017,4105.140110975609
FDH60,OUT013,2880.9695613636372
DRH51,OUT046,1364.0491539906102
NCL07,OUT049,637.5735090128752
FDW51,OUT045,3593.14123512545
FDF21,OUT019,542.9755395973151
FDH26,OUT019,286.4177705128205
FDJ03,OUT049,754.5960957264958
FDU35,OUT017,1554.0070756410255
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,552.5502107784429
FDI60,OUT035,1103.186213333333
DRH39,OUT035,1364.0491539906102
FDK36,OUT049,754.5960957264958
FDN52,OUT045,1364.0491539906102
FDU12,OUT017,4333.891515923567
NCT05,OUT027,5669.16335142857
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264958
DRF36,OUT013,3087.507511282051
FDN46,OUT010,230.00859181286538
NCN06,OUT045,2384.0151261682245
FDD59,OUT035,1364.0491539906102
FDM14,OUT045,1722.3316111731835
FDO10,OUT018,876.3205797979798
FDU35,OUT013,1554.0070756410255
NCA30,OUT018,2880.9695613636372
NCO41,OUT049,1509.432312918661
FDI24,OUT046,2736.968429875517
FDZ16,OUT046,3087.507511282051
FDV47,OUT046,1364.0491539906102
FDV16,OUT045,552.5502107784429
FDZ22,OUT035,1443.5247018633536
FDO20,OUT010,542.9755395973151
FDW38,OUT013,876.3205797979798
FDW52,OUT045,2811.1814032128495
FDT43,OUT019,130.3334905660378
NCS29,OUT045,4333.891515923567
NCC31,OUT017,2384.0151261682245
FDA21,OUT017,3087.507511282051
FDQ55,OUT046,1874.4309598591547
NCE54,OUT049,1103.186213333333
